,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
74908,L406560,u2236,m144,GENERAL KUTUSOV,"I have no doubt that he has, Your Majesty, but does he have any strong moves from which to choose?"
74909,L406559,u2224,m144,ALEXANDER,"Well, that is a very interesting idea, General Kutusov, but I can assure you that Napoleon is no beginner at this.  Whatever analysis you have done on this situation, I am sure that he has gone over the same ground."
74910,L406557,u2236,m144,GENERAL KUTUSOV,The point is that I don't think Napoleon will sit in Moscow until the spring!  I don't think he can afford to.
74911,L406556,u2224,m144,ALEXANDER,"Ah, yes -- proceed."
74912,L406555,u2236,m144,GENERAL KUTUSOV,"Forgive me, Your Majesty, I am about to make it."
74913,L406554,u2224,m144,ALEXANDER,"I will accept your assurance, but I'm afraid I don't see your point."
74914,L406553,u2236,m144,GENERAL KUTUSOV,"You have my absolute assurance, Your Majesty, that Napoleon does not have the strength to attack St. Petersburg now -- his army is exhausted and ill-supplied, and he would be defeated if he attempted that."
74915,L406552,u2224,m144,ALEXANDER,"Yes, General Kutusov, I daresay that this has been considered and discussed at great length.  Napoleon would simply spend the winter in Moscow and continue the campaign in the spring.  Another lesser possibility might be to march on St. Petersburg now, although there is some doubt that he has the strength to do this, until he refits his army."
74916,L406551,u2236,m144,GENERAL KUTUSOV,"Well, has Your Majesty considered what Napoleon's alternatives might be, if you simply chose to ignore his note?"
74917,L406550,u2224,m144,ALEXANDER,"For the sake of your argument, let us say that is correct."
74918,L406549,u2236,m144,GENERAL KUTUSOV,"The point I was trying to make is that I think it is reasonable to say that Your Majesty would not find himself under unbearable pressure, if he decided to make peace with the Emperor, at least at this time."
74919,L406548,u2224,m144,ALEXANDER,"Rostopchin is a fanatic and he is capable of anything -- however, it doesn't affect what we are talking about.  Please go on."
74920,L406547,u2236,m144,GENERAL KUTUSOV,I have heard that story but I do not believe it.
74921,L406546,u2224,m144,ALEXANDER,"You know, General Kutusov, there is a very strong possibility that the fire was not started by Napoleon's troops but was organized under the orders of Rostopchin's secret police."
74922,L406545,u2236,m144,GENERAL KUTUSOV,"But, since the fire, a completely new spirit has been aroused in the nation.  The French have become an army of criminals, against whom Russia must be avenged, against whom she is now prepared to fight to the death."
74923,L406544,u2224,m144,ALEXANDER,Proceed.
74924,L406543,u2236,m144,GENERAL KUTUSOV,"I believe I am right in saying that, before the fire, the country had grown weary of the war, and there were few who were interested in continuing the battle."
74925,L406542,u2224,m144,ALEXANDER,"General Kutusov, feel free to say whatever you like."
74926,L406541,u2236,m144,GENERAL KUTUSOV,"If I may, Your Majesty, I would like to offer a dissenting opinion."
74927,L406540,u2224,m144,ALEXANDER,I have decided to accept the principle of a negotiation; the terms are not established.
74928,L406539,u2236,m144,GENERAL KUTUSOV,"Your Majesty, I have been advised that you have received a letter from Napoleon, offering a peace treaty, and that you have decided to accept it."
74929,L406538,u2224,m144,ALEXANDER,"Very well, General, what is it you wish to say?"
74930,L406537,u2236,m144,GENERAL KUTUSOV,"I hope you will forgive me, Your Majesty, for requesting an audience at such a late hour, but I have traveled all the way from Moscow to see you, on a matter which cannot wait."
74931,L406385,u2224,m144,ALEXANDER,I know absolutely nothing of war -- and I am still totally dependent upon my generals.
74932,L406384,u2244,m144,NAPOLEON,What do you mean?
74933,L406383,u2224,m144,ALEXANDER,"Ah, my dear Napoleon, sometimes I feel that I am not really an Emperor as you are."
74934,L406382,u2244,m144,NAPOLEON,"Without a doubt, to estimate the enemy's strength on the battlefield. This is something that is only acquired by experience and instinct. At Jena, there were as many opinions about strength of the enemy as there were generals present.  Murat said there were 50,000, preparing to attack.  Berthier said there were no more than 25,000, about to withdraw. ""Berthier sees only what is in the open,"" Murat said.  ""But don't forget there is a second force hidden in the forest.""  And so it would always go, each of them would judge things according to his own ability, character and state of mind, at the moment."
74935,L406381,u2224,m144,ALEXANDER,"Fascinating!  Tell me, leaving aside the question of grand strategy, for the moment, what would you say is the single most difficult tactical skill to master?"
74936,L406380,u2244,m144,NAPOLEON,"You can always tell at a glance whether retreating infantry are being pursed by cavalry, because they hurry along and keep turning around and looking back.  When they are retreating before infantry, they merely trudge along, head down."
74937,L406373,u2244,m144,NAPOLEON,"I shall tell you in the strictest confidence -- when I was a boy, I had a passion for rafts, and never had the opportunity to build one."
74938,L406372,u2224,m144,ALEXANDER,Whatever suggested the idea to you?
74939,L406371,u2244,m144,NAPOLEON,I'm glad you like it.
74940,L406370,u2224,m144,ALEXANDER,I think it's absolutely charming.
74941,L406369,u2244,m144,NAPOLEON,Ah -- you approve?
74942,L406368,u2224,m144,ALEXANDER,"And, what a delightful idea!"
74943,L406367,u2244,m144,NAPOLEON,"And, what a great pleasure it is, indeed, to meet you, Alexander."
74944,L405993,u2225,m144,BARRAS,"Look, let me be completely open with you, I have a carriage and an escort waiting for me, and I have a great deal of money outside of France. Unless we stand a very good chance of carrying this off, I am prepared to call it quits right now."
74945,L405992,u2244,m144,NAPOLEON,"Our lives, the revolution, my career?"
74946,L405991,u2225,m144,BARRAS,You realize what is at stake?
74947,L405990,u2244,m144,NAPOLEON,I'm not insulted.
74948,L405989,u2225,m144,BARRAS,"I must be honest with you.  I first approached three generals more senior than yourself, and they all very prudently sent excuses."
74949,L405988,u2244,m144,NAPOLEON,Fair enough.
74950,L405987,u2225,m144,BARRAS,"In every practical sense, yes, but, officially, of course, I would have to retain command."
74951,L405986,u2244,m144,NAPOLEON,Are you proposing to transfer command to me?
74952,L405985,u2225,m144,BARRAS,Would you be prepared to handle this for me?
74953,L405984,u2244,m144,NAPOLEON,"The numbers are not particularly relevant.  You are not up against soldiers -- this is a mob, and they will run as soon as things become sufficiently unpleasant."
74954,L405983,u2225,m144,BARRAS,These are odds of 8 to 1.
74955,L405982,u2244,m144,NAPOLEON,"Properly arranged, yes."
74956,L405981,u2225,m144,BARRAS,"Is this enough to oppose 40,000 men?"
74957,L405980,u2244,m144,NAPOLEON,You could have them here by daybreak.
74958,L405979,u2225,m144,BARRAS,"Well, I believe there are at least 30 guns at Sablons."
74959,L405978,u2244,m144,NAPOLEON,Where are they?
74960,L405977,u2225,m144,BARRAS,There are none here.
74961,L405976,u2244,m144,NAPOLEON,Any cannon?
74962,L405975,u2225,m144,BARRAS,"The 21st Dragoons, about two or three-hundred troopers."
74963,L405974,u2244,m144,NAPOLEON,Cavalry?
74964,L405973,u2225,m144,BARRAS,"About 5,000 troops."
74965,L405972,u2244,m144,NAPOLEON,What forces do you have at your disposal?
74966,L405971,u2225,m144,BARRAS,I don't even know whether a defense is possible.
74967,L405970,u2244,m144,NAPOLEON,Are you serious?
74968,L405969,u2225,m144,BARRAS,"To be perfectly honest, I haven't the vaguest idea."
74969,L405968,u2244,m144,NAPOLEON,What do you have in mind?
74970,L405967,u2225,m144,BARRAS,"We expect an attack on the Convention tomorrow morning, at daybreak, and I have been placed in charge of its defense."
74971,L405966,u2244,m144,NAPOLEON,"Things are quite serious, I should say."
74972,L405965,u2225,m144,BARRAS,I don't have to tell you of our latest difficulties.
74973,L405964,u2244,m144,NAPOLEON,"No, thank you."
74974,L405963,u2225,m144,BARRAS,Thank you for coming.  Would you care for a drink?
74975,L405962,u2244,m144,NAPOLEON,"I'm sorry, I was at the theater and I didn't receive your note until I returned to my hotel."
74976,L405961,u2225,m144,BARRAS,"Ah, my dear friend, come in, come in.  Please sit down."
74977,L405934,u2244,m144,NAPOLEON,May I come to the map?
74978,L405933,u2225,m144,BARRAS,Please...
74979,L405932,u2244,m144,NAPOLEON,"Yes, with all due respect, I do Citizen Barras."
74980,L405931,u2225,m144,BARRAS,"Yes, Captain?  Have you anything you wish to say?"
74981,L405930,u2244,m144,NAPOLEON,"I did, sir."
74982,L405929,u2225,m144,BARRAS,Yes -- who spoke up?
74983,L406618,u2244,m144,NAPOLEON,"What cowardice!  What treason! Joseph has ruined everything.  How could they all lose their heads. They knew I was coming up fast. Victory was just within grasp. Come, come, turn your troops around, General Belliard."
74984,L406617,u2226,m144,BELLIARD,I don't know what has happened to Prince Joseph.
74985,L406616,u2244,m144,NAPOLEON,And where is Joseph?
74986,L406615,u2226,m144,BELLIARD,"I don't know, sire."
74987,L406614,u2244,m144,NAPOLEON,Who sent my wife and son out of Paris?
74988,L406613,u2226,m144,BELLIARD,I believe it was arranged by Marshals Mortier and Marmont.  I must explain to you that we have had no orders all day.  Each marshal has been keeping his own position.
74989,L406612,u2244,m144,NAPOLEON,But who made this treaty?
74990,L406611,u2226,m144,BELLIARD,"I don't know the details of the treaty, sire, Marshal Mortier sent me word of its having been agreed to, and he said that I was to take the army and make for Fontainebleau."
74991,L406610,u2244,m144,NAPOLEON,A treaty?  Don't be ridiculous. What treaty is this?  Who made it? Who has been giving orders?
74992,L406609,u2226,m144,BELLIARD,"But, sire, Your Majesty would lay Paris open to being sacked.  The enemy is outside the gates with more than 120,000 men.  Besides this, I left the city under the terms of a treaty and I am forbidden to reenter Paris."
74993,L406605,u2226,m144,BELLIARD,"The Empress, your son and the whole court left two days ago for Rambouillet.  Marshals Mortier and Marmont are probably still in Paris, completing the arrangements."
74994,L406604,u2244,m144,NAPOLEON,But where are my wife and son? What's become of them?  Where is Marmont?  Where is Mortier?
74995,L406603,u2226,m144,BELLIARD,"Unhappily, it is true, sire."
74996,L406602,u2244,m144,NAPOLEON,Paris has surrendered?!  I don't believe it.
74997,L406601,u2226,m144,BELLIARD,"Paris is evacuated, sire.  The enemy is to enter at nine o'clock tomorrow morning.  The National Guard is on duty at the gates."
74998,L406600,u2244,m144,NAPOLEON,And who is defending Paris?
74999,L406599,u2226,m144,BELLIARD,"It is on this road, sire, following me."
75000,L406598,u2244,m144,NAPOLEON,And where is the army?
75001,L406597,u2226,m144,BELLIARD,"They are at the gates of Paris, sire."
75002,L406596,u2244,m144,NAPOLEON,"Well, Belliard, what's this?  What are you doing here?  Where is the enemy?"
75003,L406706,u2244,m144,NAPOLEON,"I wanted to kiss her, but she didn't want to kiss me... She slipped away, the moment I wanted to take her in my arms."
75004,L406705,u2227,m144,BERTRAND,"No, sire... I was asleep."
75005,L406704,u2244,m144,NAPOLEON,"She was sitting there... and it was as if I had last seen her only the night before... She hadn't changed -- she was still the same -- still completely devoted to me... and she told me we were going to see each other again and, never again, leave each other... She has promised me. Did you see her?"
75006,L406703,u2227,m144,BERTRAND,"Yes, sire?"
75007,L406702,u2244,m144,NAPOLEON,I have just had the most vivid... dream... about Josephine.
75008,L406701,u2227,m144,BERTRAND,"Bertrand, sire."
75009,L406700,u2244,m144,NAPOLEON,Who is there?
75010,L406641,u2244,m144,NAPOLEON,"I suppose I might blame her for opening her house to the men most responsible to my downfall, but how can I?  She was on her own again, she had to look after her own affairs, and how can one blame her for having her head turned by the attention of Kings?"
75011,L406640,u2227,m144,BERTRAND,I have never heard an unkind word about her spoken.
75012,L406639,u2244,m144,NAPOLEON,"Ah, my poor Josephine.  She was the most alluring, most glamorous creature I have ever known -- a woman in every sense of the word, and she had the kindest heart in the world.  She may have been a liar and a spendthrift, but she had something that was irresistible -- she was a women to her very fingertips... How impossible it is to believe that she is dead."
75013,L406638,u2227,m144,BERTRAND,That is incredible.
75014,L406637,u2244,m144,NAPOLEON,She should have had Larrey or Corvisart.  They might have saved her... But why didn't anyone even write to me?  Can you believe that no one even bothered to write to me? Would you have believed that I should read such news in a newspaper?  How incredible!
75015,L406636,u2227,m144,BERTRAND,"I don't know, sire -- she had the Tsar's personal physician."
75016,L406635,u2244,m144,NAPOLEON,But did she have the best doctors? Wasn't there any chance at all to save her?
75017,L406634,u2227,m144,BERTRAND,It is a terrible shock.
75018,L406633,u2244,m144,NAPOLEON,Josephine dead -- how unbelievable! How impossible it is to believe it. She was always physically so strong -- she was never ill a day in her life.
75019,L406173,u2244,m144,NAPOLEON,Let me see it.
75020,L406172,u2228,m144,BOURRIENNE,"This dispatch has just arrived from Aboukir, marked highest priority, for General Bonaparte's eyes only."
75021,L406171,u2244,m144,NAPOLEON,Come in.
75022,L406170,u2228,m144,BOURRIENNE,"Excuse me, General Bonaparte, but I believe this is an extremely urgent matter, requiring your immediate attention."
75023,L406169,u2244,m144,NAPOLEON,Come back in an hour.
75024,L406168,u2228,m144,BOURRIENNE,General Bonaparte?
75025,L406107,u2244,m144,NAPOLEON,"Oh, shit, that's not right."
75026,L406106,u2228,m144,BOURRIENNE,"To Joseph Bonaparte -- Dear Joseph, I have been informed by my wife of the cold and spiteful treatment she has been receiving at the hands of my family, since my departure.  I am also informed that you have refused to pay over to her any of the money I left with you expressly for this purpose.  Must you, too, take this opportunity during my absence to indulge the petty jealousies of the Bonaparte family?"
75027,L406105,u2244,m144,NAPOLEON,Read it back.
75028,L406079,u2244,m144,NAPOLEON,"You may go, Captain Charles."
75029,L406078,u2230,m144,CHARLES,"Thank you, sir.  I will do that."
75030,L406077,u2244,m144,NAPOLEON,You will return to Paris tomorrow and you will carry my compliments and thanks to General Le Clerc for assigning such an excellent officer to carry out a responsibility which has meant so much to myself and to Madame Bonaparte.
