,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
42651,L270585,u1272,m84,HAROLD,And to use the bayonet? PACHOIE!
42652,L270584,u1279,m84,UNCLE VICTOR,"Oh, sure. A variety of weapons."
42653,L270583,u1272,m84,HAROLD,Will they really teach me to shoot?
42654,L270582,u1272,m84,HAROLD,ZAT!
42655,L270581,u1279,m84,UNCLE VICTOR,Yes.
42656,L270580,u1272,m84,HAROLD,Another man's life in your sights.
42657,L270579,u1279,m84,UNCLE VICTOR,The moment of truth.
42658,L270578,u1272,m84,HAROLD,To kill. The taste of blood in your mouth.
42659,L270577,u1279,m84,UNCLE VICTOR,That's right.
42660,L270576,u1272,m84,HAROLD,To pit your own life against another.
42661,L270575,u1279,m84,UNCLE VICTOR,It's the greatest excitement in the world.
42662,L270574,u1272,m84,HAROLD,"I hope so, sir. Golly I never knew it could be so exciting."
42663,L270573,u1279,m84,UNCLE VICTOR,Sure. Be able to tell your children. Something for them to look up to. Be proud of.
42664,L270572,u1272,m84,HAROLD,"You think so, sir?"
42665,L270571,u1279,m84,UNCLE VICTOR,"Well, you'll soon have stories like that to tell of your own."
42666,L270570,u1272,m84,HAROLD,"Jeez! That's a great story,"
42667,L270569,u1279,m84,UNCLE VICTOR,"They came at me from all sides, hundreds of 'em. We kept firing - Zat-Tat-Tat-Tat! ""Throw the grenades,"" I shouted. ""Mac, throw the grenades!"" ""He's dead,"" Joe said, and kept right on feeding me bullets.  Zat-Tat-Tat-Tat!  They kept falling, but they kept coming. Bullets whizzing all around me. Zot! Joe falls back with a neat red hole in his head. I thought I was done for. But I kept firing. Zat-Tat-Tat! Only one thought kept me going. Kill! Kill! For Mac, and Joe, and the rest of the guys. Kill! - a blinding flash. I wake up on a stretcher. ""Did we hold?"" I asked the medic. ""Yes, sir,"" he said, and I slipped into unconsciousness."
42668,L270567,u1272,m84,HAROLD,"Jeez, sir. That's pretty strong stuff."
42669,L270566,u1279,m84,UNCLE VICTOR,"And so I ask you - why the hell did we give up on the Germans? Those damn politicians in Washington chalked them up on our side and the wars ever since have been a national disgrace. Hell, look at history. The two best wars this country has fought were against the Jerries. Now I say, get the Krauts on the other side of the fence where they belong, and let's get back to the kind of enemy worth killing and the kind of war this whole country can support."
42670,L270565,u1272,m84,HAROLD,War is not all black.
42671,L270564,u1279,m84,UNCLE VICTOR,"Is that a fact? Well, that fits in right along with everything I've been saying. War is not all black."
42672,L270563,u1272,m84,HAROLD,During wartime the national suicide rate goes down.
42673,L270562,u1279,m84,UNCLE VICTOR,"Let's examine the facts on it. I say this country has been too harsh in its outright condemnation of war. I say you can point to many material advantages brought about by a crisis and conflict policy. Hell, World War II gave us the ballpoint pen. That's common knowledge."
42674,L270560,u1279,m84,UNCLE VICTOR,"Perfectly lovely. You know, this is what we're defending. Everything that's good and beautiful in the American way of life. Oh, there's some nut peace petitioner over there. Let's go off this way. Those crazy Commie bastards. I don't know why we tolerate 'em. Parasites."
42675,L270559,u1272,m84,HAROLD,"Yes, sir."
42676,L270558,u1279,m84,UNCLE VICTOR,"Call me ""sir,"" Harold. First thing you learn in the Army - an officer deserves your respect."
42677,L270557,u1272,m84,HAROLD,"Thank you, Uncle."
42678,L270556,u1279,m84,UNCLE VICTOR,"Good idea of yours to come out here, Harold. It's a lovely spot."
42679,L270302,u1273,m84,MAUDE,"Well, thank you. Eh, officer, you might turn off the radio. Saves the battery."
42680,L270301,u1275,m84,OFFICER,Oh yes. That's fine.
42681,L270300,u1273,m84,MAUDE,Tell me --  -- is that car parked all right?
42682,L270299,u1275,m84,OFFICER,"Eh, yes, ma'm."
42683,L270298,u1273,m84,MAUDE,"Well, it's a tricky turn."
42684,L270297,u1275,m84,OFFICER,"Yes, ma'am. Somebody had some trouble parking."
42685,L270296,u1273,m84,MAUDE,"Good afternoon, Officer. Bit of trouble here?"
42686,L270124,u1276,m84,PRIEST,But wait...
42687,L270123,u1273,m84,MAUDE,"Oh, don't be too discouraged. For aesthetic appreciation - always a little time."
42688,L270122,u1276,m84,PRIEST,"Well, I didn't."
42689,L270121,u1273,m84,MAUDE,"Oh, yes. How did you like that?"
42690,L270120,u1276,m84,PRIEST,Were you also the one who painted the statues?
42691,L270119,u1273,m84,MAUDE,"Then I suppose it was me. Get in, Harold."
42692,L270118,u1276,m84,PRIEST,Yes.
42693,L270117,u1273,m84,MAUDE,Was that the one with the St. Christopher medal on the dashboard?
42694,L270116,u1276,m84,PRIEST,"Ah! There you are, madam. Were not you the lady who drove my car off yesterday?"
42695,L273833,u1286,m85,PINHEAD,Time to play.
42696,L273832,u1280,m85,FEMALE CENOBITE,"No more delays, Kirsty. No more teasing. Time to play."
42697,L273831,u1286,m85,PINHEAD,Oh. No Boxes. Such a shame.
42698,L273709,u1286,m85,PINHEAD,We have no more surprises.
42699,L273708,u1280,m85,FEMALE CENOBITE,We've always been here.
42700,L273707,u1286,m85,PINHEAD,It's different for us.
42701,L273699,u1280,m85,FEMALE CENOBITE,Perhaps you're teasing us. Are you teasing us?
42702,L273698,u1286,m85,PINHEAD,"Oh, Kirsty; so eager to play, so reluctant to admit it."
42703,L273762,u1282,m85,JULIA,"Oh, I do. I do."
42704,L273761,u1281,m85,FRANK,Yes. You're a girl who remembers her promises.
42705,L273760,u1282,m85,JULIA,You knew?
42706,L273759,u1281,m85,FRANK,I knew you'd come.
42707,L273758,u1282,m85,JULIA,Frank.
42708,L273757,u1281,m85,FRANK,Julia.
42709,L273756,u1282,m85,JULIA,"Well, well. All my family together again. How very sweet."
42710,L273746,u1281,m85,FRANK,"I'm your Daddy now, Kirsty."
42711,L273745,u1283,m85,KIRSTY,Daddy! Daddy! I love you! Help me!
42712,L273741,u1281,m85,FRANK,Don't waste your tears. Look at him!
42713,L273740,u1283,m85,KIRSTY,He... he loved me.
42714,L273738,u1281,m85,FRANK,"'Fraid not, baby. He belongs here. With me. We're the same. Brothers. Equal and opposite. Pure appetite. Pure banality. Too much feeling. None at all."
42715,L273737,u1283,m85,KIRSTY,No! He SHOULDN'T be here! It SHOULD'VE been a trick!
42716,L273736,u1281,m85,FRANK,See? He's here. You should learn to believe your Uncle Frank.
42717,L273735,u1281,m85,FRANK,Shit. Bull. Shit.
42718,L273734,u1283,m85,KIRSTY,Yes!
42719,L273733,u1281,m85,FRANK,"Oh, right. Daddy's died and gone to heaven, eh?"
42720,L273868,u1282,m85,JULIA,I'm a girl who keeps her promises.
42721,L273867,u1285,m85,MALAHIDE,I knew you'd come back.
42722,L273720,u1282,m85,JULIA,"Sorry, friend. No day trips to Hell. Here you are. Here you stay. And forward the only way to go."
42723,L273719,u1285,m85,MALAHIDE,I want to go back!
42724,L273675,u1282,m85,JULIA,It certainly is.
42725,L273674,u1285,m85,MALAHIDE,It's coming.
42726,L273673,u1282,m85,JULIA,She certainly has.
42727,L273672,u1285,m85,MALAHIDE,She's done it.
42728,L273600,u1282,m85,JULIA,I know.
42729,L273599,u1285,m85,MALAHIDE,It's a beautiful dress...
42730,L273595,u1285,m85,MALAHIDE,No. You look...
42731,L273594,u1282,m85,JULIA,Surreal? Strange? Nightmarish?
42732,L273593,u1285,m85,MALAHIDE,Yes... Yes. You look...
42733,L273641,u1284,m85,KYLE,I KNOW I don't have to. It's just my time of the month to be a complete fucking idiot. O.K.?
42734,L273640,u1283,m85,KIRSTY,"Kyle, you don't have..."
42735,L273639,u1284,m85,KYLE,O.K. Let's go.
42736,L273636,u1283,m85,KIRSTY,Because I'm going to get my father!
42737,L273635,u1284,m85,KYLE,WHY?
42738,L273634,u1283,m85,KIRSTY,"I don't know, Kyle. You're the fucking expert. Now get out of the way!"
42739,L273633,u1284,m85,KYLE,Are you crazy?
42740,L273632,u1283,m85,KIRSTY,Get out of the way.
42741,L273629,u1284,m85,KYLE,Yeah. The things you were talking about.
42742,L273628,u1283,m85,KIRSTY,You DIDN'T tell me. Do you mean Malahide's got...
42743,L273627,u1284,m85,KYLE,The boxes! I TOLD you.
42744,L273626,u1283,m85,KIRSTY,What do you mean?
42745,L273625,u1284,m85,KYLE,The Boxes. In the House. I told you.
42746,L273624,u1283,m85,KIRSTY,What?
42747,L273623,u1284,m85,KYLE,The box? Like in your story? Like in his house?
42748,L273622,u1283,m85,KIRSTY,The box. I need the box.
42749,L273620,u1284,m85,KYLE,"Hey, so for it. Don't let pity stop you. I'm down. Nail me."
42750,L273619,u1283,m85,KIRSTY,Don't worry about it. Your attitude sucks anyway.
42751,L273618,u1284,m85,KYLE,"God, I wish I could say no. This is going to do terrible things to my attitude, you know."
42752,L273617,u1283,m85,KIRSTY,And you're sure it was a woman?
42753,L273612,u1283,m85,KIRSTY,"Oh yeah? On your own a lot, Huh?"
42754,L273611,u1284,m85,KYLE,"Well, the sofa isn't often used for sleeping on..."
42755,L273609,u1284,m85,KYLE,So you slept O.K.?
42756,L273608,u1283,m85,KIRSTY,No bad dreams.
42757,L273568,u1284,m85,KYLE,"If anyone can help, HE can."
42758,L273567,u1283,m85,KIRSTY,"Help. No, no-one can help. I just want someone to listen or I WILL go crazy."
42759,L273565,u1283,m85,KIRSTY,I know. No-one can. But I have to save him. Where's the other doctor? He said He'd listen. He promised.
42760,L273564,u1284,m85,KYLE,"Kirsty, I'm sorry... don't understand. I..."
42761,L273563,u1283,m85,KIRSTY,"Oh, Jesus. I can't explain. It's... it's. I don't know how to help! I have to save him and I don't know how to help!"
42762,L273562,u1284,m85,KYLE,What?
42763,L273561,u1283,m85,KIRSTY,I... I had a visitor.
42764,L273551,u1284,m85,KYLE,"Yeah. Doctor Malahide's got her doing these jig-saws and things, though. Says it's helping to bring her out."
42765,L273550,u1283,m85,KIRSTY,"God, that's terrible."
42766,L273549,u1284,m85,KYLE,Almost complete withdrawal. She hasn't said a word for nearly two years.
42767,L273548,u1283,m85,KIRSTY,What's the matter with her?
42768,L273547,u1284,m85,KYLE,"Sad, huh? She's been here six months. Her name's TIFFANY."
42769,L273531,u1283,m85,KIRSTY,"You a doctor, too?"
42770,L273530,u1284,m85,KYLE,"So... You're Kirsty, huh?"
42771,L273874,u1288,m85,TIFFANY,It's been Hell.
42772,L273873,u1283,m85,KIRSTY,Well... G'bye.
42773,L273860,u1283,m85,KIRSTY,No. Don't let it. You've come this far.
42774,L273859,u1288,m85,TIFFANY,I'm scared.
42775,L273854,u1283,m85,KIRSTY,Finish what?
42776,L273853,u1288,m85,TIFFANY,I've got to finish it.
42777,L273852,u1283,m85,KIRSTY,What are you talking...
42778,L273851,u1288,m85,TIFFANY,I have to go back. Or it'll never stop.
42779,L273845,u1283,m85,KIRSTY,You were ALL human!
42780,L273844,u1286,m85,PINHEAD,I... remember.
42781,L273841,u1283,m85,KIRSTY,It's you! You HAVEN'T always been as you are. You were HUMAN. Remember. Remember all your confusions. Think!
42782,L273840,u1286,m85,PINHEAD,"Nonsense, I..."
42783,L273839,u1283,m85,KIRSTY,"No, No, this one didn't escape. You told me you'd always been in Hell. You were wrong. Look at it. LOOK. IT'S YOU."
42784,L273838,u1286,m85,PINHEAD,"What is this? Someone else you think escaped us, like Frank?"
42785,L273837,u1286,m85,PINHEAD,"Go on. But trick us again, child, and your suffering will be legendary even in Hell."
42786,L273836,u1283,m85,KIRSTY,No deals! Just information. Information. Free of charge. No strings. Just information.
42787,L273835,u1286,m85,PINHEAD,"No more deals, Kirsty. It's your flesh we want to experience, not your skill at bargaining."
42788,L273834,u1283,m85,KIRSTY,Wait!
42789,L273706,u1283,m85,KIRSTY,And what about you?
42790,L273705,u1286,m85,PINHEAD,"But it's true, he is his own Hell. Just as you are in yours."
42791,L273702,u1283,m85,KIRSTY,I've come for my father!
42792,L273701,u1286,m85,PINHEAD,Then why are you here?
42793,L273700,u1283,m85,KIRSTY,But I didn't open it! I didn't!
42794,L273518,u1283,m85,KIRSTY,The Cenobites.
42795,L273517,u1287,m85,RONSON,Who?
42796,L273516,u1283,m85,KIRSTY,I saw it... him. But I got away. And I took the box. And I solved it. And they came.
42797,L273515,u1287,m85,RONSON,"Easy, easy. Whatever happened, whatever you saw, it's not here now."
42798,L273505,u1283,m85,KIRSTY,The mattress... The mattress... JULIA.
42799,L273504,u1287,m85,RONSON,What the hell are you asking me for? Tag it. Move it.
42800,L273498,u1287,m85,RONSON,Yeah.
42801,L273497,u1283,m85,KIRSTY,"He talked about Demons, huh?"
42802,L273496,u1287,m85,RONSON,"Oh, pardon me. I obviously didn't convey my hesitation to take his story at face-value. No, YOU talk to me. But -- do me a favor? -- none of this DEMONS crap."
42803,L273495,u1283,m85,KIRSTY,I thought Steve had talked to you?
42804,L273488,u1287,m85,RONSON,"Oh, excuse me..."
42805,L273487,u1283,m85,KIRSTY,What are you talking about? Who are you?
42806,L273486,u1287,m85,RONSON,"What was it, kid? Smack? Angel dust? Don't tell me acid's back in fashion?"
42807,L273485,u1287,m85,RONSON,"Don't worry. He's O.K. We sent him home hours ago. Jeez, what a story."
42808,L273484,u1283,m85,KIRSTY,Steve...
42809,L273483,u1287,m85,RONSON,"You're in the Malahide Institute. It's a psychiatric hospital. But, hey, don't feel judged -- it was just the nearest place to bring you. Remember? You and your boyfriend...?"
42810,L273482,u1283,m85,KIRSTY,Where am I?
42811,L274152,u1297,m86,MANNING,Oooh!! Who was here? Nixon? Houdini? You mind sharing your mystic insights?
42812,L274151,u1289,m86,ABE,"They were over here, Professor."
42813,L274150,u1289,m86,ABE,Don't worry about fingerprints. I never had any.
42814,L274149,u1297,m86,MANNING,Is he serious??
42815,L274148,u1289,m86,ABE,"The past, the future, whatever this object holds."
42816,L274147,u1297,m86,MANNING,See what??
42817,L274146,u1289,m86,ABE,"I need to touch it to ""see""..."
42818,L274265,u1289,m86,ABE,"Oh, right --"
42819,L274264,u1294,m86,HELLBOY,Rotten eggs and the safety of mankind.
42820,L274263,u1289,m86,ABE,Remind me why I keep doing this.
42821,L274207,u1294,m86,HELLBOY,Didn't even buy me a drink.
42822,L274206,u1289,m86,ABE,Touched you five seconds. Laid three eggs.
42823,L274200,u1294,m86,HELLBOY,"I dunno, maybe five seconds -- ow!"
42824,L274199,u1289,m86,ABE,Red. How long was it latched onto you?
42825,L274190,u1294,m86,HELLBOY,I'm lucky that way.
42826,L274189,u1289,m86,ABE,You were burned by some organic acid.
42827,L274088,u1289,m86,ABE,"No, listen this: Sammael, the desolate one, lord of the shadows, son of Nergal --"
42828,L274087,u1294,m86,HELLBOY,Nah -- he's taken care of.
42829,L274082,u1289,m86,ABE,"Red, I found something --"
42830,L274081,u1294,m86,HELLBOY,"Hey. Stinky. Kitchen's closed.  Whatcha havin'? Six library guards, raw? Plus belts and boots? Man, you're gonna need some heavy fiber to move that out --"
42831,L274078,u1289,m86,ABE,"Behind this door. A dark entity -- Evil, ancient and hungry."
42832,L274077,u1294,m86,HELLBOY,"Would'ya look at this babies? Made 'em myself. Holy water, silver shavings, white oak: the works."
42833,L274064,u1294,m86,HELLBOY,We don't take hints.
42834,L274063,u1289,m86,ABE,"Liz left us, Red. Take the hint."
42835,L274062,u1294,m86,HELLBOY,How am I ever gonna get a girl?? I drive around in a garbage truck
42836,L274061,u1289,m86,ABE,Nothing psychic about it. You're easy.
42837,L274060,u1294,m86,HELLBOY,Don't get psychic with me.
42838,L274059,u1289,m86,ABE,"You mean, outside... with her."
42839,L274058,u1294,m86,HELLBOY,"I break it, they see us, Happy Halloween. No more hiding.  Outside. I could be outside --"
42840,L274057,u1289,m86,ABE,Story of my life.
42841,L274056,u1294,m86,HELLBOY,"Look at them ugly suckers, Blue. One sheet of glass between them and us."
42842,L274094,u1290,m86,ABE'S VOICE,It doesn't say --
42843,L274093,u1294,m86,HELLBOY,"Skip to the end, willya?  How do I kill it -- ?"
42844,L274092,u1290,m86,ABE'S VOICE,"harbinger of pestilence, seed of destruction --"
42845,L274091,u1290,m86,ABE'S VOICE,-- Hound of resurrection?
42846,L274090,u1294,m86,HELLBOY,See? I don't like that --
42847,L274089,u1290,m86,ABE'S VOICE,hound of resurrection --
42848,L274086,u1290,m86,ABE'S VOICE,Red -- you need to hear the rest of the information --
42849,L274085,u1294,m86,HELLBOY,"That's all for you, Sammy."
42850,L273934,u1300,m86,WHITMAN,From where??!!
42851,L273933,u1291,m86,BROOM,Cordon off the area. Something came through.
