,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
293106,L634848,u8702,m590,MEGAN,Think carefully?
293107,L634847,u8697,m590,DAVID,I'm not sure.
293108,L634844,u8702,m590,MEGAN,My turn.  When was the first time the thought popped into your head that we might not make it?
293109,L634843,u8697,m590,DAVID,Soft and Wet. That's very interesting.
293110,L634842,u8702,m590,MEGAN,We're supposed to be honest.
293111,L634841,u8697,m590,DAVID,What was that?
293112,L634840,u8702,m590,MEGAN,"Soft and Wet, by the Artist Formerly Known as Prince."
293113,L634839,u8697,m590,DAVID,My turn. What's your favorite song?
293114,L634838,u8702,m590,MEGAN,I didn't know that. Mine's still brown.
293115,L634837,u8697,m590,DAVID,"As a color, not as rust. You know, a rust colored paint or wood?"
293116,L634836,u8702,m590,MEGAN,Rust?
293117,L634835,u8697,m590,DAVID,...I think rust.
293118,L634780,u8697,m590,DAVID,Jeremy what the hell are you doing?
293119,L634779,u8702,m590,MEGAN,He didn't do anything. He just told me his theory... It's sad when patients get like that. They loose reality.
293120,L634778,u8697,m590,DAVID,Jesus.
293121,L634777,u8702,m590,MEGAN,Oh. Elijah Price came to visit me at the center today.
293122,L634775,u8697,m590,DAVID,out again?
293123,L634774,u8702,m590,MEGAN,Yes.
293124,L634773,u8697,m590,DAVID,Would you like to try going--
293125,L634771,u8697,m590,DAVID,He's dealing with a lot of things.  I think he needs to find answers himself.
293126,L634770,u8702,m590,MEGAN,He's just laying in bed. He's pretty upset. He won't talk.
293127,L634669,u8702,m590,MEGAN,You use your sleeve.
293128,L634668,u8697,m590,DAVID,What do I do when I'm around someone I know?
293129,L634664,u8702,m590,MEGAN,"Not often, but it is possible. Most people get scared when they see the shadow of their limits. They don't know how long the shadow really is. They don't know how far away the real limits are standing... They stop out of fear."
293130,L634663,u8697,m590,DAVID,"...When you work with clients on machines, do they sometimes just jump up a level or two? Do something they didn't know they were capable of?"
293131,L634660,u8702,m590,MEGAN,"I was hoping you would call me, but... Anyway I decided not to wait.  I was thinking, it might be nice to go to dinner together."
293132,L634659,u8697,m590,DAVID,I remember you.
293133,L634658,u8702,m590,MEGAN,My name is Megan Inverso. We went to college together.
293134,L634657,u8697,m590,DAVID,Yeah? Megan where are you calling from?
293135,L634656,u8702,m590,MEGAN,Yes. Is this David?
293136,L634655,u8697,m590,DAVID,Megan?
293137,L634538,u8697,m590,DAVID,Oh.
293138,L634537,u8702,m590,MEGAN,I've come to a decision.
293139,L634449,u8702,m590,MEGAN,Matching shirt and shorts. It was brutal.
293140,L634448,u8697,m590,DAVID,Oh shit...
293141,L634447,u8702,m590,MEGAN,The Mitchell barbecue three years ago.
293142,L634446,u8697,m590,DAVID,When was the last time I wore pink?
293143,L634443,u8697,m590,DAVID,No that's it.
293144,L634442,u8702,m590,MEGAN,Is there anything else you wanted to ask me while I'm up?... When was the last time you wore pink? When was the last time you drank soup standing up? Final call for strange questions at two in the morning.
293145,L634441,u8697,m590,DAVID,Yes.
293146,L634440,u8702,m590,MEGAN,Is that what you wanted to ask me?
293147,L634439,u8702,m590,MEGAN,It means we're probably to tired to remember.
293148,L634438,u8697,m590,DAVID,That's strange isn't it? Not remembering one fever... Or a cold... Or a sore throat. What do you think that means?
293149,L634437,u8702,m590,MEGAN,...I can't remember.
293150,L634435,u8697,m590,DAVID,"Megan, do you ever remember me getting sick?"
293151,L634434,u8702,m590,MEGAN,Not a specific day. What's this about?
293152,L634433,u8697,m590,DAVID,Do you remember me getting sick?
293153,L634432,u8702,m590,MEGAN,Okay.
293154,L634431,u8697,m590,DAVID,I haven't been sick this year. I know that.
293155,L634430,u8702,m590,MEGAN,I don't know. It's been a while.
293156,L634427,u8702,m590,MEGAN,Oh.
293157,L634426,u8697,m590,DAVID,He's asleep.
293158,L634425,u8702,m590,MEGAN,Is Jeremy okay?
293159,L634372,u8697,m590,DAVID,I know.
293160,L634371,u8702,m590,MEGAN,I don't want to drag this out too long for Jeremy.
293161,L634370,u8697,m590,DAVID,I'm still going to New York. Just not this second.
293162,L634369,u8702,m590,MEGAN,What does that mean?
293163,L634368,u8697,m590,DAVID,I don't think I got the job in New York.
293164,L634819,u8697,m590,DAVID,No. And I have been sick. I spent a week in a hospital when I was a boy recovering from pneumonia and almost drowning. Two skinny eight year old kids were playing around the pool. They were dunking me. I swallowed water. They didn't know it and they almost killed me.  Heroes don't get killed like that. Normal people do.
293165,L634818,u8698,m590,ELIJAH,Are you finished?
293166,L634817,u8697,m590,DAVID,"You have a problem, Elijah. My wife is right. Somewhere along the line one of your bones broke and your mind just broke with it."
293167,L634816,u8698,m590,ELIJAH,I never said you couldn't be killed. I never said that.
293168,L634815,u8697,m590,DAVID,Stop messing with my life Elijah. My son almost shot me last night. He wanted to prove you were right.
293169,L634814,u8698,m590,ELIJAH,That's not what I witnessed David.
293170,L634813,u8697,m590,DAVID,I must have felt some lump in his back when I bumped him. Most guns have a black or silver handle. I had a fifty-fifty shot at the color.
293171,L634593,u8698,m590,ELIJAH,The car accident you were in... Was there anyone else involved?
293172,L634592,u8697,m590,DAVID,Quick.
293173,L634591,u8698,m590,ELIJAH,One last question.
293174,L634590,u8697,m590,DAVID,I have to go now.
293175,L634589,u8698,m590,ELIJAH,Or he might have been carrying a silver handled gun tucked in his pants.
293176,L634588,u8697,m590,DAVID,The guy might not have been carrying anything.
293177,L634587,u8698,m590,ELIJAH,It's an exaggeration of the truth. Maybe it's based on something as simple as instinct. Like being able to touch someone and tell whether they've done something wrong... Or the level of what they've done wrong.
293178,L634586,u8697,m590,DAVID,"Okay, I don't want to play this game anymore."
293179,L634585,u8698,m590,ELIJAH,"Characters in comic books are often attributed special powers. X-ray vision, things of that sort."
293180,L634584,u8697,m590,DAVID,Listen. I got to be on the sidelines during the game... You can get to your seat by taking the stairwell at--
293181,L634583,u8698,m590,ELIJAH,You're skill.
293182,L634582,u8697,m590,DAVID,I don't know what you're asking?
293183,L634581,u8698,m590,ELIJAH,Have you ever tried to develop it?
293184,L634580,u8697,m590,DAVID,Yes.
293185,L634579,u8698,m590,ELIJAH,Telling when people have done something wrong?
293186,L634578,u8697,m590,DAVID,Like what?
293187,L634577,u8698,m590,ELIJAH,You have good instincts when it comes to things like that?
293188,L634576,u8697,m590,DAVID,I got this picture of a silver handled gun tucked in his pants.  Like on t.v.
293189,L634575,u8698,m590,ELIJAH,But not a knife?
293190,L634574,u8697,m590,DAVID,I thought he was carrying something.
293191,L634573,u8698,m590,ELIJAH,You thought he was carrying a knife?
293192,L634572,u8697,m590,DAVID,Probably the army jacket. Those guys carry hunting knives and stuff for show.
293193,L634571,u8698,m590,ELIJAH,How did you know that man you bumped was carrying a weapon?
293194,L634570,u8697,m590,DAVID,"I got you a seat in the seven hundred level.  It's nose-bleed territory, but at least you won't get spit on."
293195,L634568,u8697,m590,DAVID,"That guy in green. Sometimes people carry weapons in here. Then they drink too much. They're team isn't doing so well, bad things happen... We do random pat downs of the crowd to discourage people from carrying.  If he's carrying, he'll step out of line."
293196,L634567,u8698,m590,ELIJAH,Is there a problem?
293197,L634566,u8697,m590,DAVID,Just give me a minute.
293198,L634559,u8698,m590,ELIJAH,"You could have poured coffee in Starbucks, you could have learned to install track lighting in office buildings, you could have told people their horoscopes on the internet... You could have been one of ten thousand things... but in the end, you chose to protect people. You made that decision... and I find that very, very interesting.  Now all I need is your credit card number."
293199,L634558,u8697,m590,DAVID,Are you for real?
293200,L634557,u8698,m590,ELIJAH,"Why is it, do you think, that of all the professions in the world... you chose protection?"
293201,L634555,u8698,m590,ELIJAH,We've already begun.
293202,L634554,u8697,m590,DAVID,We're not proceeding anywhere together.
293203,L634553,u8698,m590,ELIJAH,Not money.  But I appreciate your healthy cynicism in the manner. It will be wise for both of us to proceed with greatest caution.
293204,L634552,u8697,m590,DAVID,What do you want?
293205,L634551,u8698,m590,ELIJAH,I've come to understand that...  An ill advised purchase in the parking lot.
293206,L634550,u8697,m590,DAVID,It's for last week's game.
293207,L634529,u8697,m590,DAVID,"I see guys like you all the time in my work. You find someone you think is emotionally vulnerable and you tell them a fantastic story, utterly convincing... and somewhere in there, you slip it in... 'I just need your credit card number','I just need a small down payment.'"
293208,L634528,u8698,m590,ELIJAH,You've misunderstood.
293209,L634527,u8697,m590,DAVID,What's this about? This is obviously some scam. Is this where you tell me one of those pictures is like an investment?
293210,L634526,u8698,m590,ELIJAH,Technically no. I gambled that you would attend the church service. I just waited for you.
293211,L634525,u8697,m590,DAVID,At the church... You were following me weren't you?
293212,L634519,u8697,m590,DAVID,What was your idea Elijah?
293213,L634518,u8698,m590,ELIJAH,"This city has had its share of disasters. Well publicized ones. It was around the time of that plane crash, when it first entered my head. And there it stayed, as I waited and watched the news over the years...  And then one day I see a news report on a train accident and its sole survivor who was miraculously unharmed.  And just like that, an idea blossoms into the flower of possible reality."
293214,L634516,u8698,m590,ELIJAH,The life of an idea that has lived too long in my head.
293215,L634515,u8697,m590,DAVID,"You forgot the ""Now I'm going to tell you what the hell is going on"" step. See usually that comes before the, ""It's over"" Step. And it always, always comes before the ""You can go"" Step.  What is over?"
293216,L634512,u8697,m590,DAVID,You assumed wrong.
293217,L634511,u8698,m590,ELIJAH,I assumed because of the train.
293218,L634509,u8698,m590,ELIJAH,Was it serious?
293219,L634508,u8697,m590,DAVID,In college. A car accident.
293220,L634507,u8698,m590,ELIJAH,What's he talking about?
293221,L634505,u8698,m590,ELIJAH,"Your answer to my question. It's one thing to have never been injured in your life, but to state that you've never taken ill, well that's a whole new level."
293222,L634504,u8697,m590,DAVID,Skeptical about what?
293223,L634503,u8698,m590,ELIJAH,Seventy-five percent? That's not nearly good enough for me. I'm extremely skeptical.
293224,L634502,u8697,m590,DAVID,Seventy-five percent.
293225,L634501,u8698,m590,ELIJAH,How certain are you that you haven't been sick in your life?
293226,L634496,u8697,m590,DAVID,I don't know for sure.  ...I don't think so.
293227,L634495,u8698,m590,ELIJAH,You've never been sick?
293228,L634931,u8699,m590,ELIJAH'S MOTHER,Yes he is.
293229,L634930,u8697,m590,DAVID,He's kind of a miracle.
293230,L634929,u8699,m590,ELIJAH'S MOTHER,"I'm very proud of him.  He's been through a lot in his life. A lot of ups and downs, a lot of bad spells. A couple I'd thought had broken him... I mean emotionally.  They were bad... But he made it. Yes he did."
293231,L634928,u8697,m590,DAVID,He's doing well today.
293232,L634927,u8697,m590,DAVID,We are.
293233,L634926,u8699,m590,ELIJAH'S MOTHER,He's spoken of you. He says you're becoming friends.
293234,L634925,u8697,m590,DAVID,It's a pleasure to meet you. I'm David Dunne.
293235,L634924,u8699,m590,ELIJAH'S MOTHER,I am. I'm helping him with the sale.
293236,L634744,u8703,m590,WALKIE,Just now. They want you to come down to his school.
293237,L634743,u8697,m590,DAVID,When?
293238,L634742,u8703,m590,WALKIE,There's a message for you at the office. Your kid was hurt.
293239,L634741,u8697,m590,DAVID,Yeah?
293240,L634547,u8703,m590,WALKIE,Consider him packed. I didn't like his attitude... Struttin around with a cane and shit.
293241,L634546,u8697,m590,DAVID,Send him packing. I'm not walking all the way over there.
293242,L634545,u8703,m590,WALKIE,He's got the most beautiful eyes... The hell kind of question is that? He's a guy.
293243,L634544,u8697,m590,DAVID,What's he look like?
293244,L634543,u8703,m590,WALKIE,"Dunne, it's Jenkins, we got a guy at gate 17C with a bogus ticket. Says he knows you. He won't tell me his name."
293245,L634798,u8697,m590,DAVID,Jeremy if you pull that trigger I'm going to leave! I'm going to go to New York.
293246,L634797,u8700,m590,JEREMY,Don't be scared.
293247,L634796,u8697,m590,DAVID,Jeremy listen to what--
293248,L634795,u8700,m590,JEREMY,I'll just shoot him once.
293249,L634792,u8697,m590,DAVID,I'm not. I just didn't connect it.
293250,L634791,u8700,m590,JEREMY,You're lying.
293251,L634790,u8697,m590,DAVID,That was me they were talking about. I almost died. That was me.
293252,L634785,u8697,m590,DAVID,Elijah was wrong.
293253,L634784,u8700,m590,JEREMY,YOU WON'T GET HURT...
293254,L634695,u8700,m590,JEREMY,You're secret identity.  That man was right.
293255,L634694,u8697,m590,DAVID,Know what?
293256,L634693,u8700,m590,JEREMY,I know now.
293257,L634692,u8700,m590,JEREMY,Do you know why?
293258,L634691,u8697,m590,DAVID,That's great.
293259,L634690,u8700,m590,JEREMY,I'm not scared.
293260,L634689,u8697,m590,DAVID,I see.
293261,L634688,u8700,m590,JEREMY,I'm sleeping in my room.
293262,L634648,u8697,m590,DAVID,There's no more left?
293263,L634647,u8700,m590,JEREMY,All of it.
293264,L634646,u8697,m590,DAVID,How many did you put on that time?
293265,L634645,u8700,m590,JEREMY,Get mom.
293266,L634644,u8697,m590,DAVID,What do you do if something happens?
293267,L634638,u8697,m590,DAVID,Two hundred and seventy.
293268,L634637,u8700,m590,JEREMY,How much is it?
293269,L634635,u8700,m590,JEREMY,I lied.
293270,L634634,u8697,m590,DAVID,How much did you take off?
293271,L634632,u8700,m590,JEREMY,What if he wasn't aloud to kick and you were really mad at him?
293272,L634631,u8697,m590,DAVID,No Jeremy.
