,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
189432,L244305,u5527,m368,ROMA,"Oh.  Oh.  Oh, your ""nostalgia"" file, they's fine.  No.  Swell. 'Cause I don't have to..."
189433,L244304,u5528,m368,WILLIAMSON,I have the stuff from last year's...
189434,L244303,u5527,m368,ROMA,"With what?  With what, John, they took the leads..."
189435,L244302,u5528,m368,WILLIAMSON,Aren't you going out today?
189436,L244301,u5527,m368,ROMA,To the restaura...what do you fucking...?
189437,L244300,u5528,m368,WILLIAMSON,Where are you going?
189438,L244256,u5528,m368,WILLIAMSON,I...
189439,L244255,u5527,m368,ROMA,Then I'm over the fucking top and you owe me a Cadillac.
189440,L244254,u5528,m368,WILLIAMSON,Yes.
189441,L244253,u5527,m368,ROMA,You did?
189442,L244252,u5528,m368,WILLIAMSON,It went down.  I filed it.
189443,L244251,u5527,m368,ROMA,Yes.
189444,L244250,u5528,m368,WILLIAMSON,You closed him yesterday.
189445,L244249,u5527,m368,ROMA,...some of the contracts...Lingk. James Lingk.  I closed...
189446,L244248,u5528,m368,WILLIAMSON,They took some of the con...
189447,L244243,u5527,m368,ROMA,Some of them...
189448,L244242,u5528,m368,WILLIAMSON,Listen to me: They got some of them.
189449,L244241,u5527,m368,ROMA,The...
189450,L244240,u5528,m368,WILLIAMSON,"They got, listen to me..."
189451,L244239,u5527,m368,ROMA,Did they...
189452,L244238,u5528,m368,WILLIAMSON,They didn't get the contracts.
189453,L244235,u5528,m368,WILLIAMSON,They--excuse me...
189454,L244234,u5527,m368,ROMA,They didn't get my contracts.
189455,L244233,u5528,m368,WILLIAMSON,They didn't get your contract.  I filed it before I left.
189456,L245987,u5545,m369,MICHAEL,"Well, that's alright... alright. Good.  You'll graduate in another year, isn't that right?  You know... I never finished college.  I was a good student, but I never finished. Of course, there was a war then."
189457,L245986,u5529,m369,ANTHONY,I'm not hungry.
189458,L245985,u5545,m369,MICHAEL,"Sit down.  Your Aunt Connie and I waited for you to have some lunch, but now it's all dried out."
189459,L245984,u5529,m369,ANTHONY,I was taller than you when I was fourteen.
189460,L245983,u5545,m369,MICHAEL,You've grown so tall... so tall in the last year.  You're much taller than me.
189461,L245207,u5545,m369,MICHAEL,Some day you will.
189462,L245206,u5529,m369,ANTHONY,I can help you.
189463,L245205,u5545,m369,MICHAEL,To do business.
189464,L245204,u5529,m369,ANTHONY,Why do you have to go?
189465,L245203,u5545,m369,MICHAEL,I can't.
189466,L245202,u5529,m369,ANTHONY,Will you take me?
189467,L245201,u5545,m369,MICHAEL,Just a few days.
189468,L245200,u5529,m369,ANTHONY,I know.  How long will you be gone?
189469,L245199,u5545,m369,MICHAEL,"I'm leaving very early tomorrow, before you wake up."
189470,L245198,u5529,m369,ANTHONY,On your pillow.
189471,L245197,u5545,m369,MICHAEL,"No, where is it?"
189472,L245196,u5529,m369,ANTHONY,Did you see my present for you?
189473,L245195,u5545,m369,MICHAEL,They were friends.
189474,L245194,u5529,m369,ANTHONY,I didn't know the people who gave them to me.
189475,L245193,u5545,m369,MICHAEL,Do you like them?
189476,L245192,u5529,m369,ANTHONY,I got lots of presents.
189477,L245191,u5545,m369,MICHAEL,Did you like your party?
189478,L245190,u5529,m369,ANTHONY,Yes.
189479,L245189,u5545,m369,MICHAEL,Are you alright?
189480,L245702,u5530,m369,CICCI,"At first, like everybody, I was a soldier."
189481,L245701,u5555,m369,SENATOR,What position did you occupy?
189482,L245700,u5530,m369,CICCI,"The Corleone Family, Senator.  We called it, &quot;The Family.&quot;"
189483,L245699,u5555,m369,SENATOR,"But in actuality, you were a member of the Corleone Crime organization."
189484,L245698,u5530,m369,CICCI,That's right.
189485,L245697,u5555,m369,SENATOR,"Mr. Cicci.  From the year 1927 to the present time, you were an employee of the &quot;Genco Olive Oil Company.&quot;"
189486,L245692,u5531,m369,CLEMENZA,"Go on, answer him when he talks to you.  Tell him: Columbus, Marconi... Garibaldi."
189487,L245691,u5559,m369,VITO,Who is the greatest man you can think of?
189488,L245176,u5559,m369,VITO,"This man informs to the police; this man allows his vengeance to be bought off... No, he is alone."
189489,L245175,u5531,m369,CLEMENZA,What?  You read it in the papers?
189490,L245174,u5559,m369,VITO,Fanucci is not connected; he is alone.
189491,L245167,u5559,m369,VITO,"If you like, why not give me fifty dollars each to pay Fanucci.  I guarantee he will accept that amount from me."
189492,L245166,u5531,m369,CLEMENZA,They say Fanucci has a license from Maranzalla himself to work this neighborhood.
189493,L245134,u5531,m369,CLEMENZA,"Oh yes, the very best."
189494,L245133,u5559,m369,VITO,Your friend lives in a fine building.
189495,L245131,u5531,m369,CLEMENZA,No.  He would give it away.  I know how to repay a consideration.
189496,L245130,u5559,m369,VITO,We have no money for a rug.
189497,L245129,u5531,m369,CLEMENZA,I have a friend who has a fine rug. Maybe your wife would like it.
189498,L245173,u5531,m369,CLEMENZA,"Then, after that, what?  Joe 'Little Knife' Pisani; Willie Bufalino, maybe, Mr. Maranzalla himself, c'mon!"
189499,L245172,u5558,m369,TESSIO,He's going to kill Fanucci.
189500,L245171,u5531,m369,CLEMENZA,Vitone!  Our driver has drunk too much wine.
189501,L245165,u5558,m369,TESSIO,What can we do?
189502,L245164,u5531,m369,CLEMENZA,"You know his friends...real animals. And his connections with the police. Sure he'd like us to tell him our plans so he can set us up for the cops and earn their gratitude. Then they would owe him a favor; that's how he operates.  We'll have to pay.  Three hundred, are we agreed?"
189503,L245163,u5558,m369,TESSIO,What if we don't pay?
189504,L245162,u5531,m369,CLEMENZA,That scar-faced bastard will find out what we got from the wholesaler. He won't take a dime less than three hundred dollars.
189505,L245161,u5558,m369,TESSIO,Do you think he'd be satisfied with the two hundred dollars?  I think he would.
189506,L245148,u5531,m369,CLEMENZA,She couldn't decide.
189507,L245147,u5558,m369,TESSIO,What took so long?
189508,L245025,u5532,m369,CONNIE,"Merle, have you met my sister-in- law Deanna?"
189509,L245024,u5543,m369,MAMA,Connie.
189510,L245023,u5532,m369,CONNIE,"It means we should all live happily for one hundred years.  The family. If my Father were alive, it'd be true."
189511,L244902,u5543,m369,MAMA,"You go see your children first, and then you wait to see your brother like everybody else."
189512,L244901,u5532,m369,CONNIE,This is swell.  Where's Michael? I've got things to get straight with him and I can't wait on line.
189513,L244900,u5543,m369,MAMA,Bought at the airport.
189514,L244899,u5532,m369,CONNIE,I got surprises for everybody!
189515,L244898,u5543,m369,MAMA,"Well, thank you, they asked for you all week."
189516,L244897,u5532,m369,CONNIE,How are the kids?
189517,L244896,u5543,m369,MAMA,"Yes, thank you."
189518,L244895,u5532,m369,CONNIE,"I know, it was chaos; but anyway, here I am one week late.  This is for my Mama.  You remember Merle?"
189519,L244894,u5543,m369,MAMA,Constanzia.  We expected you last week; we sent the car to pick you up at the airport last week.
189520,L245896,u5532,m369,CONNIE,"I hated you for so long, Michael; for so many years.  I think I did things to myself, to hurt myself, so that you would know -- and you would be hurt too.  But I understand you now; I think I do.  You were being strong for all of us, like Papa was.  And I forgive you, and want to be close to you now.  Can't you forgive Fredo; he's so sweet, and helpless without you."
189521,L245895,u5545,m369,MICHAEL,The children can stay.
189522,L245894,u5532,m369,CONNIE,"I want to talk to you, Michael."
189523,L245893,u5532,m369,CONNIE,"Kids, why don't you go outside for a while?"
189524,L245892,u5545,m369,MICHAEL,Tom is right.
189525,L245891,u5532,m369,CONNIE,"Michael, Fredo's in the house with Mama.  He asked for you, and Tom said he couldn't see you."
189526,L245890,u5545,m369,MICHAEL,No.
189527,L245889,u5532,m369,CONNIE,Is Kay coming?
189528,L244960,u5532,m369,CONNIE,It was my father's money; and I'm entitled to what I need.  Where is Tom Hagen?
189529,L244959,u5545,m369,MICHAEL,"Connie, I want to be reasonable with you.  You have a house here, with us.  You can live here with your kids...and you won't be deprived of anything.  I don't know much about Merle; I don't know what he does for a living; what he lives on.  Why don't you tell him marriage is really out of the question; and that you can't see him any more. He'll understand.  But if you disobey me, and marry this pimp...it would disappoint me."
189530,L244958,u5532,m369,CONNIE,Because I need MONEY!
189531,L244957,u5545,m369,MICHAEL,Then why do you come to me?
189532,L244956,u5532,m369,CONNIE,You're not my father!
189533,L244955,u5545,m369,MICHAEL,"You fly around the world with lazy young men who don't have any love for you, and use you like a whore."
189534,L244954,u5532,m369,CONNIE,Michael...
189535,L244953,u5545,m369,MICHAEL,"The ink on your divorce isn't dry. Your children see you on weekends; your oldest boy, Michael Francis... was in some trouble with the Reno police over some petty theft that you don't even know about."
189536,L244951,u5545,m369,MICHAEL,Why do you come to me?  Why don't you go to a travel agent?
189537,L244950,u5532,m369,CONNIE,We're going to Europe next week.  I want to get passage booked on the Queen.
189538,L244949,u5545,m369,MICHAEL,I saw him with you.
189539,L244948,u5532,m369,CONNIE,"How are you, honey?  You've met Merle, haven't you.  He was with me in Vegas."
189540,L245223,u5538,m369,FREDO,"Mike, what can I do, she's a hysterical woman..."
189541,L245222,u5533,m369,DEANNA,I don't want to stay here...
189542,L245220,u5533,m369,DEANNA,I'm getting out of here I said; these guys all have guns!
189543,L245219,u5538,m369,FREDO,"Deanna, will you get back into the house!"
189544,L245062,u5533,m369,DEANNA,These Eye-ties are really crazy when it comes to their wives.
189545,L245061,u5538,m369,FREDO,"Deanna, I'm going to belt you right in the mouth!"
189546,L245060,u5533,m369,DEANNA,"Whatsamatter, you don't want me to dance with him 'cause he's a man!"
189547,L245059,u5538,m369,FREDO,Dancing is alright; you're falling on the floor.
189548,L245058,u5533,m369,DEANNA,I wanta dance...whatsa matter with that?
189549,L245022,u5538,m369,FREDO,A hundred years...it's a toast.
189550,L245021,u5533,m369,DEANNA,What's 'cent' Anne?'
189551,L244891,u5538,m369,FREDO,He's the head of the family.
189552,L244890,u5533,m369,DEANNA,I hate to see you cringe in front of him.  How come you're so scared of your own kid brother?
189553,L244889,u5538,m369,FREDO,"Listen, Michael's got a lot of nice people here.  Friends of Kay's. He'll never forgive me if you ruin his party."
189554,L244888,u5533,m369,DEANNA,"Relax, Freddie honey.  Come dance with me."
189555,L244887,u5538,m369,FREDO,Goddamn bitch.
189556,L244882,u5538,m369,FREDO,"Yeah, but I don't want him to see you."
189557,L244881,u5533,m369,DEANNA,"I just had a drive; besides, I want to see my brother-in-law Michael."
189558,L244880,u5538,m369,FREDO,Honey!  Wait a minute; let's go for a drive.
189559,L246017,u5534,m369,DON CORLEONE,"I know.  I know, Michael.  It's Christmas, your brothers and sister are all here -- we are happy. Let's not spoil this.  Go your own way, but when you are ready, come to me the way a son should.  I have hopes for you..."
189560,L246016,u5545,m369,MICHAEL,"That's how it was in the old world, Pop, but this is not Sicily."
189561,L246015,u5534,m369,DON CORLEONE,"Anyone not in your family, is a stranger.  Believe me, when trouble comes, your country won't take care of you."
189562,L246014,u5545,m369,MICHAEL,Not for strangers; for my country.
189563,L246013,u5534,m369,DON CORLEONE,You would risk your life for strangers?
189564,L246012,u5545,m369,MICHAEL,It's not talk; I'm doing it.
189565,L246011,u5534,m369,DON CORLEONE,Now what is this talk about joining the army?  Eh?
189566,L246010,u5545,m369,MICHAEL,"No, Dad."
189567,L246009,u5534,m369,DON CORLEONE,Would you like some?
189568,L244841,u5535,m369,DON FRANCESCO,"He will be a man, and then he will come for revenge."
189569,L244840,u5560,m369,WIDOW,The child cannot harm you.
189570,L244839,u5535,m369,DON FRANCESCO,He will grow strong.
189571,L244838,u5560,m369,WIDOW,He is weak.
189572,L244837,u5535,m369,DON FRANCESCO,I'm not afraid of his words.
189573,L244836,u5560,m369,WIDOW,"Don Francesco.  You murdered my husband, because he would not bend. And his oldest son Paolo, because he swore revenge.  But Vitone is only nine, and dumb-witted.  He never speaks."
189574,L245184,u5536,m369,FANUCCI,"Ah, you're a sharp young fellow. How is it I've never noticed you before  You're too quiet for your own interest.  I could find some work for you to do that would be very profitable.  No hard feelings, eh?  If I can ever do you a service let me know. You've done a good job for yourself tonight."
189575,L245183,u5559,m369,VITO,I'm a little short.  I've been out of work.  Let me owe you the money for a few weeks.
189576,L245182,u5536,m369,FANUCCI,I think there's only two hundred dollars under my hat.  I'm right.  Only two hundred dollars.
189577,L245159,u5536,m369,FANUCCI,You're a good fellow.
189578,L245158,u5559,m369,VITO,But thank you for speaking to me as a Godfather.
189579,L245157,u5536,m369,FANUCCI,I understand...
189580,L245156,u5559,m369,VITO,"You must understand, this is all new to me..."
189581,L245155,u5536,m369,FANUCCI,"You tell your friends I expect them to let me wet my beak in the same manner.  Don't be afraid to tell them.  Clemenza and I know each other well, he understands these things.  Let yourself be guided by him.  He has more experience in these matters."
189582,L245154,u5559,m369,VITO,My two friends have my share of the money.  I'll have to speak to them after we deliver these to the wholesaler.
189583,L245153,u5536,m369,FANUCCI,"Otherwise the police will come to see you and your wife and children will be dishonored and destitute. Of course, if my information as to your gains is incorrect, I'll dip my beak just a little.  Just a little, but no less than one hundred dollars, and don't try to deceive me, eh paisan?"
189584,L245823,u5548,m369,PENTANGELI,Let's go.
189585,L245822,u5537,m369,FBI MAN #1,"Ready, Frankie."
