,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
221667,L377330,u6567,m436,NATALIE,"This guy's dangerous, let's think of something else."
221668,L377329,u6563,m436,LEONARD,"Yeah, I hated it."
221669,L377328,u6567,m436,NATALIE,Yeah?
221670,L377327,u6563,m436,LEONARD,My wife used to call me Lenny.
221671,L377326,u6567,m436,NATALIE,"He'll kill you, Lenny."
221672,L377325,u6563,m436,LEONARD,Give him some bruises of his own and tell him to look for a guy called Teddy.
221673,L377324,u6567,m436,NATALIE,And?
221674,L377323,u6563,m436,LEONARD,I'll go see him.
221675,L377322,u6567,m436,NATALIE,What are you gonna do?
221676,L377321,u6563,m436,LEONARD,Where is he?
221677,L377320,u6567,m436,NATALIE,He didn't believe me. He said that if I don't get him the money tomorrow he's gonna kill me. Then he started hitting me.
221678,L377319,u6563,m436,LEONARD,And what did he say?
221679,L377318,u6567,m436,NATALIE,"I did exactly what you told me. I went to		   * Dodd and I said that I didn't have				* Jimmy's money, or any drugs, that this Teddy must have taken everything."
221680,L377314,u6567,m436,NATALIE,"Who?! Fuck, Leonard! Dodd! Dodd beat the shit out of me."
221681,L377313,u6563,m436,LEONARD,Who?
221682,L377125,u6567,m436,NATALIE,Maybe I can help you find him. I know a			* lot of people.
221683,L377124,u6563,m436,LEONARD,Kill him.
221684,L377123,u6567,m436,NATALIE,They don't look too hard for guys like Jimmy.
221685,L377122,u6563,m436,LEONARD,What do the police think?
221686,L377120,u6563,m436,LEONARD,Who did he go to meet?
221687,L377119,u6567,m436,NATALIE,He went to meet somebody and didn't come back.
221688,L377118,u6563,m436,LEONARD,What happened?
221689,L377117,u6567,m436,NATALIE,His name was Jimmy.
221690,L377113,u6567,m436,NATALIE,Just relax.
221691,L377112,u6563,m436,LEONARD,It's not easy to be calm when -
221692,L377109,u6563,m436,LEONARD,"She's gone and the present is trivia, which I can scribble down as notes."
221693,L377108,u6567,m436,NATALIE,Your wife?
221694,L377107,u6563,m436,LEONARD,"I know the feel of the world.  I know how this wood will sound when I knock.  I know how this glass will feel when I pick it up.  Certainties. You think it's knowledge, but it's a kind of memory, a kind you take for granted. I can remember so much.  I know the feel of the world,  and I know her."
221695,L377106,u6567,m436,NATALIE,Such as?
221696,L377105,u6563,m436,LEONARD,There are things you know for sure.
221697,L377104,u6567,m436,NATALIE,"You decided to help me. Trust yourself. Trust your own judgment. You can question everything, you can never know anything for sure."
221698,L377100,u6563,m436,LEONARD,Course not.
221699,L377099,u6567,m436,NATALIE,Kill him.
221700,L377098,u6563,m436,LEONARD,What?
221701,L377097,u6567,m436,NATALIE,Did you?
221702,L377096,u6563,m436,LEONARD,Something feels wrong. I think someone's fucking with me. Trying to get me to kill the wrong guy.
221703,L377095,u6567,m436,NATALIE,Yes.
221704,L377094,u6563,m436,LEONARD,So I just take your word?
221705,L377093,u6567,m436,NATALIE,I came to you straight after he did it. I showed you what he'd done and asked for your help.
221706,L377092,u6563,m436,LEONARD,How do I know he did that to you?
221707,L377091,u6567,m436,NATALIE,"Leonard, you offered to help when you saw what this guy did to me."
221708,L377090,u6563,m436,LEONARD,That's the problem! How can I find John G. when I don't know what's going on?! How did you get me into this?!
221709,L377089,u6567,m436,NATALIE,"Calm down. You're not into anything. It was my problem, you offered no help. It's got nothing to do with your investigation."
221710,L377086,u6563,m436,LEONARD,Who is he? What have you got me into?
221711,L377085,u6567,m436,NATALIE,Guess I don't have to worry about him anymore.
221712,L377062,u6563,m436,LEONARD,Yeah. You?
221713,L377061,u6567,m436,NATALIE,Sleep okay?
221714,L376984,u6567,m436,NATALIE,You know what we have in common?
221715,L376983,u6563,m436,LEONARD,Don't remember.
221716,L376982,u6567,m436,NATALIE,They treating you alright?
221717,L376978,u6563,m436,LEONARD,Sorry.
221718,L376977,u6567,m436,NATALIE,I wasn't helping you for money.
221719,L376976,u6563,m436,LEONARD,Sounds perfect? What do I owe you?
221720,L376975,u6567,m436,NATALIE,It's isolated.
221721,L376974,u6563,m436,LEONARD,Deals?
221722,L376973,u6567,m436,NATALIE,"I wrote an address in there, too. Might be useful. It's this abandoned place outside of town. I guy I know used to use it for his bigger deals."
221723,L376970,u6563,m436,LEONARD,She was beautiful. Perfect to me -				*
221724,L376969,u6567,m436,NATALIE,Because you like to remember her. I want to see you enjoy yourself.
221725,L376968,u6563,m436,LEONARD,Why?
221726,L376967,u6567,m436,NATALIE,Tell me about her again.
221727,L376966,u6563,m436,LEONARD,"* So I'll take a picture, get a tattoo.			  * 							   * The world doesn't disappear when you			   * close your eyes, does it? My actions			   * still have meaning, even if I can't			    * remember them. My wife deserves				   * vengeance, and it doesn't make any				* difference whether I know about it.			    *"
221728,L376965,u6567,m436,NATALIE,"But even if you get your revenge, you won't remember it. You won't even know it's happened."
221729,L376964,u6563,m436,LEONARD,Then you shouldn't have to ask.
221730,L376963,u6567,m436,NATALIE,Yes.
221731,L376962,u6563,m436,LEONARD,Have I told you what this man did?				*
221732,L376961,u6567,m436,NATALIE,No. But the photo on his license looked familiar. I think he's been in the bar before
221733,L376960,u6563,m436,LEONARD,You know him?
221734,L376957,u6567,m436,NATALIE,"Must be tough living life according to a few scraps of paper. Mix up your laundry list and your grocery list, you'll be eating your underwear."
221735,L376956,u6563,m436,LEONARD,Yes.
221736,L376955,u6567,m436,NATALIE,Is that what your little note says?
221737,L376954,u6563,m436,LEONARD,So you have information for me?
221738,L376953,u6567,m436,NATALIE,Yeah.
221739,L376951,u6567,m436,NATALIE,You told me.
221740,L376950,u6563,m436,LEONARD,Please call me Leonard. My wife called me Lenny.
221741,L376949,u6567,m436,NATALIE,"You did explain, Lenny."
221742,L376948,u6563,m436,LEONARD,"Sorry, I should have explained. You see, I have this condition -"
221743,L376947,u6567,m436,NATALIE,You don't remember me.
221744,L377309,u6563,m436,LEONARD,She seemed to leave happy. I thought I'd helped her.
221745,L377308,u6566,m436,MRS. JANKIS,Thank you.
221746,L377307,u6563,m436,LEONARD,I believe that Sammy should be physically capable of making new memories.
221747,L377306,u6566,m436,MRS. JANKIS,"I want you to forget the company you work for for thirty seconds, and tell me if you really think that Sammy is faking his condition."
221748,L377305,u6563,m436,LEONARD,"Mrs. Jankis, what do you want from me?"
221749,L377302,u6563,m436,LEONARD,Then why are you here?
221750,L377301,u6566,m436,MRS. JANKIS,I'm not appealing the decision.
221751,L377300,u6563,m436,LEONARD,We shouldn't even be talking this way while the case is still open to appeal.
221752,L377299,u6566,m436,MRS. JANKIS,"I'm not interested in the company position, Mr. Shelby. I want to know your honest opinion about Sammy."
221753,L377298,u6563,m436,LEONARD,"Mrs. Jankis, the company's position isn't that Sammy is ""faking"" anything, just that his condition can't be shown -"
221754,L377297,u6566,m436,MRS. JANKIS,"Mr. Shelby, you know all about Sammy and you decided that he was faking -"
221755,L377210,u6565,m436,LEONARD'S WIFE,"Don't be a prick. I'm not reading it to annoy you, I enjoy it. Just let me read, please."
221756,L377209,u6563,m436,LEONARD,"Yeah, but the pleasure of a book is in wanting to know what happens next -"
221757,L377208,u6565,m436,LEONARD'S WIFE,I enjoy it.
221758,L377207,u6563,m436,LEONARD,You've read it a hundred times.
221759,L377206,u6565,m436,LEONARD'S WIFE,It's good.
221760,L377205,u6563,m436,LEONARD,How can you read that again?
221761,L377622,u6568,m436,TEDDY,You can't just take it!
221762,L377621,u6563,m436,LEONARD,It is now.
221763,L377617,u6568,m436,TEDDY,"Quit it!							 * 					   * You're not a killer, Lenny. That's why			 * you're so good at it.						   *"
221764,L377616,u6563,m436,LEONARD,I should kill you.							 *
221765,L377615,u6568,m436,TEDDY,"My mother calls me Teddy. I'm John Edward Gammell. Cheer up, there's a lot of John		    * G's for us to find. All you do is moan.			* I'm the one that has to live with what			 * you've done. I'm the one that has to put		    * it all together. You just wander around			* playing detective. You're living a dream,		   * kid. A dead wife to pine for and a sense		    * of purpose to your life. A romantic quest		   * which you wouldn't end even if I wasn't			* in the picture.							    *"
221766,L377614,u6563,m436,LEONARD,Your name's Teddy.
221767,L377613,u6568,m436,TEDDY,"To set yourself a puzzle you won't ever solve. You know how many towns, how many		    * guys called James G? Or John G? Shit, Leonard, I'm a John G."
221768,L377612,u6563,m436,LEONARD,Why would I do that?						    *
221769,L377611,u6568,m436,TEDDY,No. You took them out.						  *
221770,L377610,u6563,m436,LEONARD,You probably.							 *
221771,L377607,u6568,m436,TEDDY,"Just some guy. Does it even matter who? I stopped asking myself why a long time ago. No reason, no conspiracy; just bad fucking luck. A couple of junkies, too			 * strung out to realize that your wife didn't live alone. When you killed him,			* I've never seen you so happy - I was convinced you'd remember. But it didn't stick, like nothing ever sticks. Like this won't stick."
221772,L377606,u6563,m436,LEONARD,So who are you saying he was?					*
221773,L377605,u6568,m436,TEDDY,"I'm not. I was the cop assigned to your			* wife's death. I believed you, I thought			* you deserved the chance for revenge. I helped you find the other guy who was in your bathroom that night. The guy who cracked your skull and fucked your wife.		    * We found him and you killed him.				  *   MEMENTO - Green Revisions 10-4-99 115A."
221774,L377604,u6563,m436,LEONARD,Why do you keep lying to me?					 *
221775,L377603,u6568,m436,TEDDY,"You know, when we found your guy and			   * killed him.  That's right, the real John G. Over a			  * year ago. I helped you find him. He's			  * already dead.							 *"
221776,L377602,u6568,m436,TEDDY,I thought so too! I was sure you'd				* remember. But you didn't.					    *
221777,L377601,u6563,m436,LEONARD,"When it's done, I'll know! It'll be different!"
221778,L377600,u6568,m436,TEDDY,You won't remember!
221779,L377599,u6563,m436,LEONARD,"Somehow, I'll know!"
221780,L377598,u6568,m436,TEDDY,"No, you won't."
221781,L377597,u6563,m436,LEONARD,"Yes, I will."
221782,L377596,u6568,m436,TEDDY,Why? You're never going to know.				  *
221783,L377595,u6563,m436,LEONARD,It makes all the difference.					 *
221784,L377594,u6568,m436,TEDDY,What difference does it make whether he			* was your guy or not?						    *
221785,L377592,u6563,m436,LEONARD,But he's not the right guy!					  *
221786,L377591,u6568,m436,TEDDY,"I guess I can only make you believe the things you want to be true, huh? Like ol'		   * Jimmy down there."
221787,L377590,u6563,m436,LEONARD,She wasn't diabetic. You think I don't			 * know my own wife? What the fuck is wrong		    * with you?							*
221788,L377588,u6568,m436,TEDDY,Are you sure?
221789,L377587,u6563,m436,LEONARD,My wife wasn't diabetic.
221790,L377585,u6568,m436,TEDDY,Sammy didn't have a wife.
221791,L377584,u6563,m436,LEONARD,I was wrong! That's the whole point! Sammy's wife came to me and -
221792,L377583,u6568,m436,TEDDY,You exposed him for what he was: a fraud.
221793,L377582,u6563,m436,LEONARD,I never said he was faking! I never said that!
221794,L377581,u6568,m436,TEDDY,Sammy was a con man. A faker.
221795,L377580,u6563,m436,LEONARD,Sammy let his wife kill herself! Sammy ended up in an institution - !				    *
221796,L377579,u6568,m436,TEDDY,"Like you've told yourself. Over and over. Conditioning yourself to believe. ""learning through repetition"" -"
221797,L377578,u6563,m436,LEONARD,"That's Sammy, not me! I told you about Sammy -"
221798,L377577,u6568,m436,TEDDY,"I dunno... your wife surviving the assault... her not believing about your condition... the doubt tearing her up inside.., the insulin -"
221799,L377576,u6563,m436,LEONARD,What the fuck are you talking about?
221800,L377575,u6568,m436,TEDDY,"You tell everyone about Sammy. Everyone who'll listen. ""Remember Sammy Jankis, remember Sammy Jankis"". Great story. Gets better every time you tell it. So you lie to yourself to be happy. Nothing wrong with that - we all do. Who cares if there's a few little things you'd rather not remember?"
221801,L377574,u6563,m436,LEONARD,He knew about Sammy. Why would I tell him about Sammy?							  *
221802,L377569,u6568,m436,TEDDY,"That, and your thing.						   *"
221803,L377568,u6563,m436,LEONARD,This is a drug deal?!
221804,L377555,u6568,m436,TEDDY,"Well, I hope it's not as serious as his, 'cos this guy's dead."
221805,L377554,u6563,m436,LEONARD,"I don't know. See, I have this condition."
221806,L377551,u6563,m436,LEONARD,Maybe. Maybe just.
221807,L377550,u6568,m436,TEDDY,"No. Don't worry, I'm a cop. Everything'll be okay. Is he still breathing?"
221808,L377549,u6563,m436,LEONARD,"He might have fallen down the stairs, I don't know, I don't know what's going on, I'm confused. I have this memory thing - do I know you?"
221809,L377548,u6563,m436,LEONARD,"There's a guy in here, hurt bad! We gotta get him to a doctor!"
221810,L377547,u6568,m436,TEDDY,What's wrong?
221811,L377511,u6568,m436,TEDDY,Wouldn't be appropriate.						*
221812,L377510,u6563,m436,LEONARD,You're not coming?
221813,L377497,u6568,m436,TEDDY,I'm a snitch. He's a cop from out of town looking for information. The local boys put us in touch.
221814,L377496,u6563,m436,LEONARD,How do you know him?
221815,L377495,u6568,m436,TEDDY,'Cos he fucking told me. He thinks it's funny. He's laughing at you.
221816,L377494,u6563,m436,LEONARD,How do you know this?
221817,L377493,u6568,m436,TEDDY,"He knows you're no good on the phone, so		    * he calls you up to bullshit you.				  * Sometimes you stop taking his calls, so			* he slips something under your door to			  * frighten you into answering your phone			 * again. He's been pretending to help you.		    * Feeding you a line of crap about John G.		    * being some local drug dealer.					*"
221818,L377492,u6563,m436,LEONARD,Envelopes?							    *
221819,L377488,u6563,m436,LEONARD,Why not?
221820,L377487,u6568,m436,TEDDY,"Why? Come on, Leonard, we talked about this. It's not safe f or you to be walking around like this."
221821,L377486,u6563,m436,LEONARD,Why?
221822,L377478,u6568,m436,TEDDY,The Jaguar's out front. You didn't even Bother to put it around back.
221823,L377477,u6563,m436,LEONARD,How'd you know I was in here?
221824,L377293,u6568,m436,TEDDY,Don't go back in there. There's a motel out of town.
221825,L377292,u6563,m436,LEONARD,"Yeah, well, thanks for the advice."
221826,L377291,u6568,m436,TEDDY,"I know, you investigated. Maybe you need to apply some of your investigative skills to yourself."
221827,L377290,u6563,m436,LEONARD,I didn't sell -
221828,L377289,u6568,m436,TEDDY,"That's who you were, Lenny. You don't know who you are, who you've become since the incident. You're wandering around, playing detective... and you don't even know how long ago it was."
221829,L377288,u6563,m436,LEONARD,"Yes, I do. I don't have amnesia. I remember everything about myself up until the incident. I'm Leonard Shelby, I'm from San Fran -"
221830,L377287,u6568,m436,TEDDY,So in your grief you wandered into a Jaguar dealership?
221831,L377286,u6563,m436,LEONARD,"My wife's death. I used to work in Insurance, we were well covered."
