,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
154805,L130368,u4474,m296,EMMA,Thank you...
154806,L130367,u4477,m296,GITTES,That's just lovely.
154807,L130366,u4474,m296,EMMA,"Not anymore. Oh, some time ago, my late husband owned a good deal of beach property in Long Beach, but we lost it."
154808,L130365,u4477,m296,GITTES,Well you own a lot of land.
154809,L130364,u4474,m296,EMMA,I'm not.
154810,L130363,u4477,m296,GITTES,Did you know that you're a very wealthy woman?
154811,L130362,u4474,m296,EMMA,Why?
154812,L130361,u4477,m296,GITTES,I've been wanting to meet you.
154813,L130360,u4474,m296,EMMA,Yes.
154814,L130764,u4475,m296,ESCOBAR,"Jake, you're very disturbed. You're crazy. That's her father."
154815,L130763,u4477,m296,GITTES,Get him away from her. He's responsible for everything. Get him away from her!
154816,L130762,u4477,m296,GITTES,An accident?
154817,L130761,u4475,m296,ESCOBAR,"Take it easy, take it easy, it was an accident."
154818,L130760,u4477,m296,GITTES,"Who is he, get his name? I'll kill him."
154819,L130755,u4475,m296,ESCOBAR,"Gittes, stay outta this."
154820,L130754,u4477,m296,GITTES,"Lou, she will kill you. Let her go for now. You don't know."
154821,L130753,u4475,m296,ESCOBAR,"I'm sorry, Mrs. Mulwray."
154822,L130752,u4477,m296,GITTES,Let her go. She didn't kill anybody.
154823,L130751,u4475,m296,ESCOBAR,"Mrs. Mulwray, it's a very serious offense pointing that at an officer of the law. It's a felony."
154824,L130750,u4477,m296,GITTES,"Oh, Christ. Escobar, you don't know what's going on. Let her go. I'll explain it later."
154825,L130749,u4475,m296,ESCOBAR,"Mrs. Mulwray, you don't want to run around like that."
154826,L130665,u4477,m296,GITTES,"Gee, thanks, Lou."
154827,L130664,u4475,m296,ESCOBAR,Give you three minutes.
154828,L130663,u4477,m296,GITTES,I guess not.
154829,L130662,u4475,m296,ESCOBAR,"You never learn, do you, Gittes?"
154830,L130660,u4477,m296,GITTES,"Do me a favor, will you, Lou?"
154831,L130659,u4475,m296,ESCOBAR,"Well, let's go."
154832,L130658,u4477,m296,GITTES,Yeah.
154833,L130657,u4475,m296,ESCOBAR,That's it?
154834,L130656,u4475,m296,ESCOBAR,Tell us about it on the way to Pedro.
154835,L130655,u4477,m296,GITTES,"Gee, Lou, I'm doing the best I can."
154836,L130654,u4475,m296,ESCOBAR,"If she's not there, you're going downtown, and you're staying there til she shows up."
154837,L130653,u4477,m296,GITTES,What for?
154838,L130652,u4475,m296,ESCOBAR,"No, Gittes, you'll show us."
154839,L130651,u4477,m296,GITTES,She lives in Pedro. I'll write it down for you.
154840,L130650,u4475,m296,ESCOBAR,What's the maid's address?
154841,L130649,u4477,m296,GITTES,Her maid's house. I think she knows something's up.
154842,L130648,u4475,m296,ESCOBAR,Where?
154843,L130647,u4477,m296,GITTES,Matter of fact I do.
154844,L130646,u4475,m296,ESCOBAR,I don't suppose you got any idea Where she went?
154845,L130544,u4475,m296,ESCOBAR,Shut up.  Go on.
154846,L130543,u4477,m296,GITTES,I know what he says.
154847,L130538,u4477,m296,GITTES,They only dump the water at night.
154848,L130537,u4475,m296,ESCOBAR,Too late for what?
154849,L130536,u4477,m296,GITTES,It's too late.
154850,L130534,u4477,m296,GITTES,C'mon I'll show you.
154851,L130533,u4475,m296,ESCOBAR,What are you talking about?
154852,L130532,u4477,m296,GITTES,He found out somebody was dumping water there. That's what they were trying to cover up by moving him.
154853,L130531,u4475,m296,ESCOBAR,And why's that?
154854,L130530,u4477,m296,GITTES,Mulwray was murdered and moved because somebody didn't want his body found in the ocean.
154855,L130529,u4477,m296,GITTES,Why do you think Mulwray's body was moved you dimwit? Evelyn Mulwray knocked off her husband in the ocean and thought it would look like more of an accident if she hauled him up to the Oak Pass Reservoir?
154856,L130528,u4475,m296,ESCOBAR,"I want those photographs, Gittes. We're talking about accessory after the fact, conspiracy, and extortion. Minimum."
154857,L130527,u4477,m296,GITTES,"Well, I hope she wasn't too much of a disappointment to you, Lou."
154858,L130526,u4475,m296,ESCOBAR,"Yeah, I once knew a whore who for enough money would piss in a customer's face, but she'd never shit on his chest. That's where she drew the line."
154859,L130525,u4477,m296,GITTES,"I don't think I need a day or two. You're even dumber than you think I think you are. Not only that, I'd never extort a nickel out of my worst enemy, that's where I draw the line, Escobar."
154860,L130524,u4475,m296,ESCOBAR,Absolutely.
154861,L130523,u4477,m296,GITTES,You accusing me of extortion?
154862,L130522,u4475,m296,ESCOBAR,You were following him night and day. You saw who killed him. You even took pictures of it. It was Evelyn Mulwray. She's been paying you off like a slot machine ever since her husband died.
154863,L130521,u4475,m296,ESCOBAR,"C'mon, you think you're dealing with a bunch of assholes? Mulwray had salt water in his goddam lungs! Now how did he get that... in a fresh water reservoir?"
154864,L130520,u4477,m296,GITTES,I heard it was an accident.
154865,L130519,u4475,m296,ESCOBAR,"Yeah. Somebody wanted to shake down Mulwray, she hired you, and that's how you happen to know Mulwray was murdered."
154866,L130518,u4477,m296,GITTES,Yeah?
154867,L130517,u4475,m296,ESCOBAR,"This broad hired you, Gittes, not Evelyn Mulwray."
154868,L130516,u4477,m296,GITTES,What pictures?
154869,L130515,u4475,m296,ESCOBAR,I want the rest of the pictures.
154870,L130514,u4477,m296,GITTES,"I don't think about it one way or the other. But if you want, give me a day or two, and I'll get back to you. Now I'd like to go home."
154871,L130513,u4475,m296,ESCOBAR,"You really think I'm stupid, don't you, Gittes?"
154872,L130511,u4475,m296,ESCOBAR,How did she...  ...happen to have them?
154873,L130510,u4477,m296,GITTES,"Yeah, I took 'em. So what?"
154874,L130506,u4475,m296,ESCOBAR,"Just to be on the safe side, we had Loach here give you a ring."
154875,L130505,u4477,m296,GITTES,Is it? I forget. I don't call myself that often.
154876,L130504,u4475,m296,ESCOBAR,Isn't that your number?
154877,L130503,u4475,m296,ESCOBAR,Let me show you something.
154878,L130502,u4477,m296,GITTES,I don't.
154879,L130501,u4475,m296,ESCOBAR,How do you happen to know her?
154880,L130500,u4477,m296,GITTES,Didn't you call?
154881,L130499,u4475,m296,ESCOBAR,What are you doing here?
154882,L129938,u4475,m296,ESCOBAR,"When I do, you'll hear about it."
154883,L129937,u4477,m296,GITTES,Oh yeah? Can you think of something to charge me with?
154884,L129936,u4475,m296,ESCOBAR,"No, he drowned a cousin of mine with about five hundred other people. But they weren't very important, just a bunch of dumb Mexicans living by a dam. Now beat it, Gittes, you don't come out of this smelling like a rose, you know."
154885,L129933,u4477,m296,GITTES,You mean that's what you're going to call it.
154886,L129932,u4475,m296,ESCOBAR,No. It was an accident.
154887,L129931,u4477,m296,GITTES,No?
154888,L129930,u4475,m296,ESCOBAR,I don't want it anymore.
154889,L129918,u4477,m296,GITTES,No.
154890,L129917,u4475,m296,ESCOBAR,Or her name?
154891,L129916,u4477,m296,GITTES,No.
154892,L129915,u4475,m296,ESCOBAR,You wouldn't happen to know the present whereabouts of the young woman.
154893,L129892,u4475,m296,ESCOBAR,You're welcome to try. There he is.
154894,L129891,u4477,m296,GITTES,I'd like to talk to him.
154895,L129890,u4475,m296,ESCOBAR,Oh yes.
154896,L129889,u4477,m296,GITTES,Hollis Mulwray. You seen him?
154897,L129888,u4475,m296,ESCOBAR,Who?
154898,L129887,u4477,m296,GITTES,Looking for someone.
154899,L129886,u4475,m296,ESCOBAR,Uh-huh. So what are you doing here?
154900,L129885,u4477,m296,GITTES,Congratulations.
154901,L129884,u4475,m296,ESCOBAR,Since I made Lieutenant.
154902,L129883,u4477,m296,GITTES,Since when?
154903,L129882,u4475,m296,ESCOBAR,"You're behind the times, Jake. They've got steam irons now.  And I'm out of Chinatown."
154904,L129879,u4475,m296,ESCOBAR,"Well, sometimes it takes a while for a man to find himself and I guess you have."
154905,L129878,u4477,m296,GITTES,I get by.
154906,L129877,u4475,m296,ESCOBAR,You've done well by yourself.
154907,L129876,u4477,m296,GITTES,"Well, to tell you the truth, I lied a little."
154908,L129875,u4475,m296,ESCOBAR,How'd you get past the guards?
154909,L129874,u4477,m296,GITTES,"Thanks, Lou."
154910,L129871,u4475,m296,ESCOBAR,"Yeah, they are."
154911,L129870,u4477,m296,GITTES,Summer colds are the worst.
154912,L129869,u4475,m296,ESCOBAR,"I have a cold I can't seem to shake but other than that, I'm fine."
154913,L129868,u4477,m296,GITTES,"How are you, Lou?"
154914,L129867,u4475,m296,ESCOBAR,"Hello, Jake."
154915,L129920,u4475,m296,ESCOBAR,"I don't think so, Mrs. Mulwray. Of course you have my deepest sympathy and if we need anymore information, we'll be in touch."
154916,L129919,u4476,m296,EVELYN,"Will you need me for anything else, Lieutenant?"
154917,L129911,u4476,m296,EVELYN,Well yes.
154918,L129910,u4475,m296,ESCOBAR,Mr. Gittes.
154919,L129909,u4476,m296,EVELYN,A private investigator?
154920,L129908,u4475,m296,ESCOBAR,But I thought you'd hired a private investigator.
154921,L129907,u4476,m296,EVELYN,Yes.
154922,L129906,u4475,m296,ESCOBAR,A complete surprise?
154923,L129905,u4476,m296,EVELYN,He... we did... he wouldn't tell me her name.  We quarreled over her... of course. It came as a complete surprise to me.
154924,L129904,u4475,m296,ESCOBAR,You and your husband never discussed her?
154925,L129903,u4476,m296,EVELYN,Certainly not!
154926,L129902,u4475,m296,ESCOBAR,Do you know where she might be?
154927,L129901,u4476,m296,EVELYN,No.
154928,L129900,u4475,m296,ESCOBAR,"Mrs. Mulwray, do you happen to know the name of the young woman in question?"
154929,L129899,u4476,m296,EVELYN,No.
154930,L129898,u4475,m296,ESCOBAR,But there is no possibility he would have taken his own life?
154931,L129897,u4476,m296,EVELYN,"...Well, it didn't make him happy..."
154932,L129895,u4475,m296,ESCOBAR,Obviously the fall must have knocked him out.
154933,L129894,u4476,m296,EVELYN,Of course.
154934,L129893,u4475,m296,ESCOBAR,It looks like he was washed the entire length of the runoff channel. Could he swim?
154935,L130742,u4477,m296,GITTES,"Sure, but I'd like to handle it."
154936,L130741,u4476,m296,EVELYN,I'm all right.
154937,L130740,u4477,m296,GITTES,Let me handle that.
154938,L130634,u4476,m296,EVELYN,He didn't wear bifocals.
154939,L130633,u4477,m296,GITTES,How do you know?
154940,L130631,u4476,m296,EVELYN,Okay...
154941,L130630,u4477,m296,GITTES,On his day off. Get the exact address.
154942,L130629,u4476,m296,EVELYN,With us.
154943,L130628,u4477,m296,GITTES,...where does Kyo live?
154944,L130627,u4476,m296,EVELYN,Where can we go?
154945,L130626,u4477,m296,GITTES,I'll take care of it.
154946,L130625,u4476,m296,EVELYN,I have to go home and get my things.
154947,L130624,u4477,m296,GITTES,"That's worse... Just get out of here. Walk out, leave everything."
154948,L130623,u4476,m296,EVELYN,How about a plane?
154949,L130622,u4477,m296,GITTES,You can't go by train. Escobar'll be looking for you everywhere.
154950,L130621,u4476,m296,EVELYN,Back to Mexico.
154951,L130620,u4477,m296,GITTES,Yeah... where are you taking her now?
154952,L130618,u4477,m296,GITTES,...so that's why you hate him...
154953,L130617,u4476,m296,EVELYN,Hollis came and took... care of me... after she was born... he said... he took care of her... I couldn't see her... I wanted to but I couldn't... I just want to see her once in a while... take care of her... that's all...  but I don't want her to know... I don't want her to know...
154954,L130616,u4477,m296,GITTES,To Mexico...
154955,L130615,u4476,m296,EVELYN,"...he had a breakdown... the dam broke... my mother died... he became a little boy... I was fifteen... he'd ask me what to eat for breakfast, what clothes to wear!... It happened... then I ran away..."
154956,L130612,u4476,m296,EVELYN,She's my sister and my daughter!
154957,L130611,u4477,m296,GITTES,I said I want the truth.
154958,L130607,u4476,m296,EVELYN,She's my sister.
154959,L130606,u4477,m296,GITTES,I said the truth!
154960,L130605,u4476,m296,EVELYN,She's my daughter.
154961,L130604,u4477,m296,GITTES,Katherine?... Katherine who?
154962,L130603,u4476,m296,EVELYN,Katherine.
154963,L130602,u4477,m296,GITTES,That's good. Now what's her name?
154964,L130600,u4477,m296,GITTES,Who is she? And don't give me that crap about it being your sister. You don't have a sister.
154965,L130599,u4476,m296,EVELYN,...no...
154966,L130598,u4477,m296,GITTES,"Stop it!  I'll make it easy. You were jealous, you fought, he fell, hit his head. It was an accident, but his girl is a witness. You've had to pay her off. You don't have the stomach to harm her, but you've got the money to shut her up. Yes or no?"
154967,L130597,u4476,m296,EVELYN,I don't know what you're talking about. This is the most insane... the craziest thing I ever...
154968,L130596,u4477,m296,GITTES,"There's no time for you to be shocked by the truth, Mrs. Mulwray. The coroner's report proves he was killed in salt water. Just take my word for it. Now I want to know how it happened and why. I want to know before Escobar gets here because I want to hang onto my license."
154969,L130595,u4476,m296,EVELYN,What are you saying?
154970,L130594,u4477,m296,GITTES,Yes positively. That's where he was drowned...
154971,L130593,u4476,m296,EVELYN,"I don't know. I mean yes, probably."
154972,L130592,u4477,m296,GITTES,"I found these in your backyard... in your fish pond. They belonged to your husband, didn't they?... didn't they?"
154973,L130591,u4476,m296,EVELYN,What the hell is this all about?
154974,L130590,u4477,m296,GITTES,Don't worry. I can recommend a couple. They're expensive but you can afford it.
154975,L130589,u4476,m296,EVELYN,No...
154976,L130588,u4477,m296,GITTES,You know any good criminal lawyers?
154977,L130587,u4476,m296,EVELYN,What did you do that for?
154978,L130586,u4477,m296,GITTES,"You're going to miss your train!  Lou, meet me at 1412 Adelaide. It's above Santa Monica Canyon... yeah, soon as you can."
154979,L130585,u4476,m296,EVELYN,What are you doing? What's wrong? I told you we've got a 4:30.
154980,L130584,u4477,m296,GITTES,J. J. Gittes for Lieutenant Escobar
154981,L130583,u4476,m296,EVELYN,"Yes, we've got a 4:30 train to catch. Why?"
154982,L130582,u4477,m296,GITTES,Going somewhere?
154983,L130581,u4476,m296,EVELYN,...she's having a bath now... why do you want to see her?
154984,L130580,u4477,m296,GITTES,I want to see her.
154985,L130579,u4476,m296,EVELYN,Upstairs. Why?
154986,L130578,u4477,m296,GITTES,Where's the girl?
154987,L130577,u4476,m296,EVELYN,Did you have lunch? Kyo will fix you something.
154988,L130576,u4477,m296,GITTES,Sure.
154989,L130575,u4476,m296,EVELYN,Did you get some sleep?
154990,L130487,u4476,m296,EVELYN,...That's not what I meant.
154991,L130486,u4477,m296,GITTES,Don't worry. I'm not telling anybody about this.
154992,L130485,u4476,m296,EVELYN,Aren't you coming back with me?
154993,L130484,u4477,m296,GITTES,I took your husband's Buick...  I'll return it tomorrow.
154994,L130482,u4477,m296,GITTES,"Because of Hollis? Because she was seeing your husband? Was that it? Jesus Christ, say something. Was that it?"
154995,L130481,u4476,m296,EVELYN,I can't...
154996,L130478,u4477,m296,GITTES,I will if you don't.
154997,L130477,u4476,m296,EVELYN,You won't go to the police if I tell you?
154998,L130476,u4477,m296,GITTES,"Just tell me the truth. I'm not the police. I don't care what you've done. I'm not going to hurt you, but one way or another I'm going to know."
154999,L130475,u4476,m296,EVELYN,You're insane.
155000,L130474,u4477,m296,GITTES,Like she knows about Hollis' death. Like she knows more than you want her to tell.
155001,L130473,u4476,m296,EVELYN,What does it look like?
155002,L130472,u4477,m296,GITTES,"That's not what it looks like, Mrs. Mulwray."
155003,L130471,u4476,m296,EVELYN,Yes.
155004,L130470,u4477,m296,GITTES,You mean she just found out?
155005,L130469,u4476,m296,EVELYN,"Hollis' death. I tried to keep it from her, I didn't want her upset before I could make plans for her to leave."
155006,L130468,u4477,m296,GITTES,What about?
155007,L130467,u4476,m296,EVELYN,She's too upset.
155008,L130465,u4477,m296,GITTES,Then let's go talk to her.
155009,L130464,u4476,m296,EVELYN,I am not!
155010,L130463,u4477,m296,GITTES,You know what I mean. You're keeping her there against her will.
