,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
266472,L548118,u7870,m532,MARTY,"Her tits!  Her tits!  How, that she signed IN HER CONTRACT, we hired her 'cause of ten years at the Actors Studio? The way she played <u>Medea</u>?...Her last two pictures laid there on the screen like my first <u>wife</u>..."
266473,L548117,u7869,m532,JOE,Hi!
266474,L548267,u7874,m532,SHERRY,"I'm...Tuesday evening we're having an informal dinner, I didn't know you'd be 'on set,' but if you'd like to join your..."
266475,L548266,u7870,m532,MARTY,My oh my.
266476,L548265,u7874,m532,SHERRY,A spate of suspicious fires which were in fact the inspiration for the formation of the Waterford Huskies...
266477,L548264,u7870,m532,MARTY,It's lovely.
266478,L548263,u7874,m532,SHERRY,"...the house, the 1835.  The original <u>kitchen</u>, of course, burned in 1960, as part of a spate of fires..."
266479,L548262,u7870,m532,MARTY,What is that...?
266480,L548757,u7870,m532,MARTY,"You tell me what to do, I'll do it."
266481,L548756,u7877,m532,WALT,Do something.
266482,L548591,u7870,m532,MARTY,Is he cool or angry?
266483,L548590,u7877,m532,WALT,"Yes?  Hello, Mr. Mayor.  Nothing, just an, an unfortunate...  It's the Mayor, he's saying..."
266484,L548586,u7870,m532,MARTY,"Here it is: Statutory r...Blah, Blah, Blah, Blah...""statutory""...""unsupported testimony by the...""  Hold on, Bobby...  You've got nothing, and you know it.  By God, you know it.  Harassment.  You need a...Even if this was true, you need a witness.  You need someone puts her in the car, and you've got nothing.  Now we all have...yes, give her that part in the film.  Yes, we'd love to have you...Now: we all have more important things to do, isn't that right...?"
266485,L548585,u7877,m532,WALT,That we could use you in and I think that's quite a fine trade-off all around and an ill wind that blows somebody good.
266486,L548584,u7870,m532,MARTY,Mmm.
266487,L548578,u7877,m532,WALT,"Look, Carla.  This is a hard time for you.  Many young people go to Hollywood. I did...And we all dream of it, and here, here Hollywood has come to you..."
266488,L548577,u7870,m532,MARTY,Wally...?
266489,L548514,u7877,m532,WALT,"Would you, tell the guy, get the A.D., someone, somewhere where we can <u>get</u> <u>away</u>, something, I want, you know, last day before the shooting, get away, forget it, have some local food.  You want..."
266490,L548513,u7870,m532,MARTY,Yeah?
266491,L548417,u7877,m532,WALT,"No, just the...there's no witnesses, right...?"
266492,L548416,u7870,m532,MARTY,There's no witnesses...
266493,L548415,u7877,m532,WALT,She wasn't in...you were al...
266494,L548376,u7870,m532,MARTY,We got to do something nice for <u>him</u>.
266495,L548375,u7877,m532,WALT,He's got a gift for fiction.
266496,L548374,u7870,m532,MARTY,He just saved us eight hundred thousand bucks.
266497,L548373,u7877,m532,WALT,Is that one hell of a kid?
266498,L548372,u7870,m532,MARTY,We got the permit.
266499,L548362,u7870,m532,MARTY,Gimme Howie Gold.  Howie?  Thizz...I neee...I NEED EIGHT HUNDRED GRAND.  I...I don't care where it comes from...  It comes out of our end.  I...I need...JUST GET ME THE MONEY. I...JUST GET ME THE GODDAMN MONEY...Look:
266500,L548361,u7877,m532,WALT,"NO NO NO NO NO, PAY HER OFF.  DID YOU HEAR ME?"
266501,L548360,u7870,m532,MARTY,"Actually, the art department had some ideas on..."
266502,L548359,u7877,m532,WALT,I CAN'T PUT A COMPUTER IN A MOVIE SHOT IN 1895...you wanna tell me how I'm gonna' do that?
266503,L548358,u7870,m532,MARTY,"""Bazoomer <u>dot</u> com."""
266504,L548357,u7877,m532,WALT,"IT'S A COMPUTER COMANY...IT'S A COMPUTER COMPANY, <u>BAZOOMER</u>-<u>COM</u>?"
266505,L548356,u7870,m532,MARTY,If you do the product placement...
266506,L548355,u7877,m532,WALT,<u>Find</u> it.
266507,L548354,u7870,m532,MARTY,We don't have the money.
266508,L548353,u7877,m532,WALT,Pay her off.
266509,L548352,u7870,m532,MARTY,She wants eight hundred thousand dollars to show her tits.
266510,L548351,u7877,m532,WALT,"Well, I've enjoyed it, too.  Any... any...<u>any</u> time...  What does the woman want from life...?"
266511,L548151,u7877,m532,WALT,No no no no no no no no no find me the money...
266512,L548150,u7870,m532,MARTY,"I got a company...give us a million dollars, put their product in the film."
266513,L548149,u7877,m532,WALT,Find the money.
266514,L548148,u7870,m532,MARTY,I don't got the money.
266515,L548147,u7877,m532,WALT,<u>Pay</u> her.
266516,L548146,u7870,m532,MARTY,Eight hundred grand to show her tits...
266517,L548138,u7870,m532,MARTY,That's why I <u>want</u> it.  Type it up and get it back to me in...
266518,L548137,u7877,m532,WALT,It's just a formality.
266519,L548134,u7870,m532,MARTY,"Later for that, Walt, let's get this:  we need the ""pages"" for the new ""Old Mill""...alright?  We need a new title, we need a..."
266520,L548133,u7877,m532,WALT,Marty...
266521,L548043,u7877,m532,WALT,Like dykes and dogs.
266522,L548042,u7870,m532,MARTY,How are you getting on with these fine people?
266523,L548041,u7877,m532,WALT,That's what I said.
266524,L548040,u7870,m532,MARTY,<u>Stop</u>...
266525,L548034,u7870,m532,MARTY,55 days and I take home the camera. I got an idea for a <u>product</u> placement...
266526,L548033,u7877,m532,WALT,I'm gonna' bring it off.
266527,L548032,u7870,m532,MARTY,"My undies, cause, you can't get this picture off on time I'm gonna' wet myself."
266528,L548031,u7877,m532,WALT,What's in all the bags?
266529,L548030,u7870,m532,MARTY,They're coming Fedex...
266530,L548029,u7877,m532,WALT,Did you bring Bob's weights?
266531,L548028,u7870,m532,MARTY,"We're flying over pigs, we're flying over <u>sheep</u>..."
266532,L548027,u7877,m532,WALT,How was your flight?
266533,L548026,u7870,m532,MARTY,"What'd you do, <u>build</u> this...?"
266534,L548025,u7877,m532,WALT,"Oh yeah, I'm really gonna eat carbohydrates..."
266535,L548024,u7870,m532,MARTY,"That's thoughtful.  Ziz good, you try this?"
266536,L548023,u7877,m532,WALT,I left that for you.
266537,L548022,u7870,m532,MARTY,You cool the broad out?
266538,L548629,u7872,m532,MAYOR,"Sherry, Sherry..."
266539,L548628,u7874,m532,SHERRY,I want them thrown in jail.
266540,L548627,u7872,m532,MAYOR,I signed the permit.  I don't know how I can.
266541,L548626,u7874,m532,SHERRY,Don't you <u>touch</u> that...I want them gone.
266542,L548261,u7874,m532,SHERRY,"I am so glad to meet you.  We are so glad to <u>have</u> you here, and <u>welcome</u> you to our...I, you know, they had c...I'm, <u>yearly</u> I redecorate our, to restore it to the, 1835..."
266543,L548260,u7872,m532,MAYOR,"Dear, this is Mr. Rossen, he is the producer..."
266544,L548259,u7874,m532,SHERRY,I've got two days to get this house...
266545,L548255,u7872,m532,MAYOR,"Sherry, this..."
266546,L548254,u7874,m532,SHERRY,Where the hell have you been...?  It's...
266547,L547900,u7872,m532,MAYOR,"Waal, then, you know, you do whatever would make you happy.  Sher.  This is your party, and whatever..."
266548,L547899,u7874,m532,SHERRY,"I don't want to invite someone else, because this is the <u>most</u> <u>exclusive</u>..."
266549,L547898,u7872,m532,MAYOR,"Waal, then, invite someone <u>else</u>, then..."
266550,L547897,u7874,m532,SHERRY,"Bob Barrenger, Claire Wellesley, the <u>director</u>..."
266551,L547896,u7872,m532,MAYOR,...we don't have thirteen at table...
266552,L547893,u7872,m532,MAYOR,...not the Lazyboy...
266553,L547892,u7874,m532,SHERRY,"The chairs go, the Lazyboy goes..."
266554,L548593,u7877,m532,WALT,So we just got lucky.
266555,L548592,u7872,m532,MAYOR,"Well, these things happen.  <u>Purpose</u> of my call, my wife wanted to know what brand of <u>cigarettes</u> Mr. Barrenger smokes, so she could lay some out tonight...we got the list of his dietary <u>requirements</u>..."
266556,L547575,u7872,m532,MAYOR,"And, my <u>wife</u> wanted to, wanted me to ask you, we'd like to <u>welcome</u> you, we'd, she'd like to have you to dinner at our house.  I don't mean to be..."
266557,L547574,u7877,m532,WALT,"George, that is so kind of you."
266558,L547573,u7872,m532,MAYOR,"I <u>am</u> the City Council.  We meet Friday, and I..."
266559,L547572,u7877,m532,WALT,...it is?
266560,L547571,u7872,m532,MAYOR,"On your ""permit,"" but that is less than a formality."
266561,L547570,u7877,m532,WALT,...the city council...
266562,L547569,u7872,m532,MAYOR,"<u>Whatever</u> you need.  The City Council, of course, has to pass on your..."
266563,L547568,u7877,m532,WALT,...we need the shooting permit for Main Street...
266564,L547567,u7872,m532,MAYOR,...not at all...
266565,L547566,u7877,m532,WALT,"That's very kind of...as a matter-of- fact, one, I hate to <u>bother</u> you with..."
266566,L547565,u7872,m532,MAYOR,"Well, you know, Walt, I just wanted to say that anything I could do..."
266567,L547563,u7877,m532,WALT,Why would they be illegal?
266568,L547562,u7872,m532,MAYOR,Aren't these <u>illegal</u>?
266569,L547561,u7877,m532,WALT,"My golly, you know?  All my life I grew up in the city, but every summer...would you like a cigar?"
266570,L547560,u7872,m532,MAYOR,And we're glad to have you here...
266571,L547559,u7877,m532,WALT,"I have to tell you, I can not <u>express</u> to you how <u>happy</u>..."
266572,L548388,u7873,m532,MORRIS,"Only second chance we git, z'ta make the same mistake twice..."
266573,L548387,u7875,m532,SPUD,Zat true?
266574,L548386,u7873,m532,MORRIS,Ain't no second chances in life.
266575,L548385,u7875,m532,SPUD,But I couldn't r'member all the words. Ast them would they gimme a second chance.
266576,L548384,u7873,m532,MORRIS,Bet you did.
266577,L548383,u7875,m532,SPUD,I read for that part.  Did pretty good too.
266578,L548382,u7873,m532,MORRIS,He's been playin' Old Farmer nigh on sixty years.
266579,L548381,u7875,m532,SPUD,You see where Tom Miller's playin' the Old Farmer?
266580,L548285,u7875,m532,SPUD,"Waal, what was the per-screen average...?"
266581,L548284,u7873,m532,MORRIS,You think so?
266582,L548283,u7875,m532,SPUD,"Yeaup, but those grosses are inflated."
266583,L548282,u7873,m532,MORRIS,"""Assembly of Death"" did 95 million dollars the first weekend."
266584,L547693,u7873,m532,MORRIS,Zat what it takes?  I always <u>wondered</u> what it took...
266585,L547692,u7875,m532,SPUD,It takes all kinds.
266586,L547691,u7873,m532,MORRIS,She coulda done better than him.
266587,L547663,u7875,m532,SPUD,Mmm...
266588,L547662,u7873,m532,MORRIS,He's going to <u>get</u> that calf.
266589,L547478,u7875,m532,SPUD,"No, I'm serious, election's coming up, a lot of people are pretty upset..."
266590,L547477,u7873,m532,MORRIS,...the damn thing...
266591,L547467,u7875,m532,SPUD,"I saw Budgie Gagnon, leaning on the bank of the building.  Said, ""What are you doin'?""  He said, ""I'm waitin' for the 'leven o'clock crossing..."""
266592,L547466,u7873,m532,MORRIS,"Drive a man to drink.  Took me near half an hour, get across the street yesterday."
266593,L547465,u7875,m532,SPUD,"Yes, I hear it."
266594,L547464,u7873,m532,MORRIS,You hear that?
266595,L547937,u7877,m532,WALT,I don't care.  <u>Fix</u> it.
266596,L547936,u7876,m532,UBERTO,"But, Wally, the window of the <u>firehut</u>..."
266597,L547935,u7877,m532,WALT,No you can't lose the shot.  The meaning of the <u>film</u> <u>is</u> in that shot.
266598,L547934,u7876,m532,UBERTO,"Because they gots a window with a dogs in it.  You want me to ""push in.""  Or I can lose the shot."
266599,L547933,u7877,m532,WALT,Why?
266600,L547930,u7876,m532,UBERTO,"Wally, I got to takes out that window from the dog.  I can't shoot through..."
266601,L547929,u7877,m532,WALT,We need a new name for the movie. Where's the writer?
266602,L547513,u7876,m532,UBERTO,Then I can't do this shot...you wants me to push in--I can't push in through the window...We go back to New Hampshire?
266603,L547512,u7877,m532,WALT,...we can't lose the wind...
266604,L547511,u7876,m532,UBERTO,We have to lose the window.
266605,L547505,u7877,m532,WALT,Givvem a cigarette...
266606,L547504,u7876,m532,UBERTO,Where are we?
266607,L549544,u7878,m533,ANNABELLE,She's <u>dying</u> and <u>Rache</u> is your mother now!
266608,L549543,u7879,m533,BEN,I'd rather be with Mommy.
266609,L549523,u7879,m533,BEN,Mommy's marrying Rache!
266610,L549522,u7878,m533,ANNABELLE,So what's up?  Who's marrying who <u>this</u> time?
266611,L549126,u7879,m533,BEN,"I don't <u>want</u> to be Lady Godiva anymore, no matter <u>how</u> much I like chocolate.  I want to be a stud."
266612,L549125,u7878,m533,ANNABELLE,"Guinevere, Godiva, I sense enemy sol..."
266613,L549006,u7879,m533,BEN,I killed her!
266614,L549005,u7878,m533,ANNABELLE,Ben!  What's wrong?
266615,L548984,u7878,m533,ANNABELLE,I have to work on my video project! Don't follow me!  I can put myself to bed.
266616,L548983,u7879,m533,BEN,&quot;Those who travel far and near this will make you DISAPPEAR!&quot;
266617,L548867,u7878,m533,ANNABELLE,I hate the crayon Burnt Sienna and people who spit when they walk.
266618,L548866,u7879,m533,BEN,I hate wax lips and red ants and pretzels without salt...
266619,L548857,u7878,m533,ANNABELLE,"I NEVER do that, you ALWAYS lie!"
266620,L548856,u7879,m533,BEN,Annabelle sucked her thumb last night.
266621,L550073,u7883,m533,JACKIE,Good.  That's very good.
266622,L550072,u7878,m533,ANNABELLE,I'll miss you so much.
266623,L550071,u7883,m533,JACKIE,Don't be.  I'm going.  Where we all go.  Now how can that be bad.
266624,L550070,u7878,m533,ANNABELLE,Yes.
266625,L550069,u7883,m533,JACKIE,Are you afraid for me?  Where I'm going.
266626,L550068,u7878,m533,ANNABELLE,Until he's old enough to read.
266627,L550067,u7883,m533,JACKIE,"Keep Ben's for awhile, okay?  Until he's old enough to not open them all at once."
266628,L550064,u7883,m533,JACKIE,Let me be the judge of that.
266629,L550063,u7878,m533,ANNABELLE,I'm not.
266630,L550062,u7883,m533,JACKIE,Thank God.  I got to see you. Grown up.
266631,L550061,u7883,m533,JACKIE,Don't. Take me with you.
266632,L550060,u7878,m533,ANNABELLE,I don't want to say goodbye.
266633,L549749,u7883,m533,JACKIE,"No, that never solves anything.  You talk like the big girl you are.  About what you feel.  And how he's hurt you. You know?  You tell the truth."
266634,L549748,u7878,m533,ANNABELLE,"And bring my knees up, <u>real</u> hard, yeh?"
266635,L549747,u7883,m533,JACKIE,"I know.  I know how rough life can be. And how unfair.  So here's what we do. Tomorrow, on the lunch yard, you walk <u>straight</u> <u>up</u> to that little jerk..."
266636,L549746,u7878,m533,ANNABELLE,"You cannot <u>believe</u> what he said, it was the worst <u>instant</u> of my total life on <u>Earth</u>!!"
266637,L549745,u7883,m533,JACKIE,"Darling, I've been thinking about our little Brad problem?  And I think it's time we move to Plan B..."
266638,L549658,u7883,m533,JACKIE,Nothing sweetheart.
266639,L549657,u7878,m533,ANNABELLE,Mom?  What's wrong?
266640,L549656,u7883,m533,JACKIE,Annabelle...wake up honey...
266641,L549625,u7878,m533,ANNABELLE,Maybe twenty.
266642,L549624,u7883,m533,JACKIE,How many devilled eggs can you eat?
266643,L549623,u7883,m533,JACKIE,"Oh, yeh."
266644,L549622,u7878,m533,ANNABELLE,"This'll work, huh?"
266645,L549618,u7878,m533,ANNABELLE,"This is a joke, right?"
266646,L549617,u7883,m533,JACKIE,"He's not even there.  You don't see him, you don't hear him, you're just too much of a woman to bother with little boys."
266647,L549616,u7883,m533,JACKIE,You have to ignore him.
266648,L549615,u7878,m533,ANNABELLE,"I call him a fartface or a pervert, or something equally lame."
266649,L549614,u7883,m533,JACKIE,And what do you do wh...
266650,L549613,u7883,m533,JACKIE,Good girl.
266651,L549612,u7878,m533,ANNABELLE,Not with my mouth open.
266652,L549611,u7883,m533,JACKIE,"You wouldn't kiss him, huh?"
