,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
8470,L36036,u306,m19,BOB,"Well, no, Jesse, it was the bank's. That's why we had to go to all that trouble of stealing it.  You explain it to him."
8471,L36035,u313,m19,JESSE,"All right, settle down. All this money ain't ours."
8472,L35973,u313,m19,JESSE,Exactly.
8473,L35972,u306,m19,BOB,But if we take their money and supplies...
8474,L35924,u306,m19,BOB,Not yet. But I'm hoping.
8475,L35923,u313,m19,JESSE,You have no shame.
8476,L35832,u306,m19,BOB,Two.
8477,L35831,u313,m19,JESSE,How many of them did he kill?
8478,L35659,u306,m19,BOB,Best damn plan I heard all war.
8479,L35658,u313,m19,JESSE,"Home. We go home. We ride like hell to get there, and we kill anything or anyone that comes between us and our homes. And when we get there we stay there and God help any fool who tries to get me to leave my farm again."
8480,L36486,u313,m19,JESSE,"No, really. You're wife said she needed some help, seeing as you were so fat you couldn't find your --"
8481,L36485,u307,m19,BURLY DETECTIVE,"You shut up now, boy."
8482,L36484,u313,m19,JESSE,I think I saw you leavin' by the front door just as I was coming in the back.
8483,L36483,u307,m19,BURLY DETECTIVE,How?
8484,L36482,u313,m19,JESSE,I think I recognize you.
8485,L36481,u307,m19,BURLY DETECTIVE,What you sayin' boy?
8486,L36480,u313,m19,JESSE,"You, ya barrel of pork lard. Here piggy piggy!"
8487,L36479,u307,m19,BURLY DETECTIVE,What?
8488,L36523,u308,m19,COLE,We didn't. Zerelda did. Turns out your wife makes a hell of an outlaw.
8489,L36522,u313,m19,JESSE,Where'd you get all these riders?
8490,L36518,u313,m19,JESSE,"Pff. All we been through, the thought never crossed my mind."
8491,L36517,u308,m19,COLE,"You know, you gettin' caught, right after leaving us, some people thought --"
8492,L36516,u313,m19,JESSE,"Missed you too, cousin."
8493,L36515,u308,m19,COLE,"Missed you, cousin."
8494,L36353,u313,m19,JESSE,Who's next? You? Me? Bob?
8495,L36352,u308,m19,COLE,"WHAT?! We follow you for a year, and now that our blood's been spilled, you're gonna quit?!"
8496,L36351,u313,m19,JESSE,I'm out.
8497,L36350,u308,m19,COLE,We'll make them pay for this.
8498,L36335,u313,m19,JESSE,Pass me some whisky.
8499,L36334,u308,m19,COLE,"Bob, rip up some bandages."
8500,L36331,u308,m19,COLE,"Clell, Tom, go get Doc Mimms in Liberty!"
8501,L36330,u313,m19,JESSE,"Okay, you're gonna rest here."
8502,L36320,u313,m19,JESSE,A trap.
8503,L36319,u308,m19,COLE,Dammit!
8504,L36314,u308,m19,COLE,"You'll be smiling once you've got all that money to spend, cousin.  Cole Younger's going to make everybody rich!"
8505,L36313,u313,m19,JESSE,Fine. We hit this bank.
8506,L36312,u308,m19,COLE,"Then let me run the show, General Lee."
8507,L36311,u313,m19,JESSE,Still smells fishy.
8508,L36307,u313,m19,JESSE,And I'm the better outlaw.
8509,L36306,u308,m19,COLE,"I'm the better soldier, Jesse."
8510,L36300,u308,m19,COLE,That's it.
8511,L36299,u313,m19,JESSE,And almost got hanged in peacetime.
8512,L36298,u308,m19,COLE,I got us through the War all right.
8513,L36297,u313,m19,JESSE,A bad idea.
8514,L36296,u308,m19,COLE,Now the one time one of us comes up with an idea --
8515,L36295,u313,m19,JESSE,Beautiful.
8516,L36284,u313,m19,JESSE,You're forgetting who's in charge --
8517,L36283,u308,m19,COLE,"I've robbed just as many banks as you have! I know this town, and I know this bank, and I say it's an easy job."
8518,L36282,u313,m19,JESSE,What are you saying?
8519,L36281,u308,m19,COLE,"If you'd read about it first, you'd have no problems."
8520,L36280,u313,m19,JESSE,"Smells funny, it being mentioned in the paper."
8521,L36278,u313,m19,JESSE,What will be?
8522,L36277,u308,m19,COLE,It'll be the biggest score yet.
8523,L36181,u313,m19,JESSE,"Hold on, hold on, we all know Bob is an important part of the gang."
8524,L36180,u308,m19,COLE,This is your fault for hogging all the publicity.
8525,L36127,u308,m19,COLE,"Why aren't we the ""Younger-James Gang""? I mean, there's three Younger brothers and only two James brothers here."
8526,L36126,u313,m19,JESSE,Yep.
8527,L36125,u308,m19,COLE,"All the posters and newspapers are calling this bunch the ""James-Younger Gang."""
8528,L36124,u313,m19,JESSE,"Sure, cousin."
8529,L36123,u308,m19,COLE,"Jesse, we got to have a word."
8530,L36063,u308,m19,COLE,Twenty?!
8531,L36062,u313,m19,JESSE,"""The Fidelity Bank and Trust was robbed on Tuesday by a gang of twenty heavily armed men."""
8532,L36057,u313,m19,JESSE,It's better. It's a construction depot. They'll have the strongbox and some ammo and explosives for us to take. That way we can take on a bigger job.
8533,L36056,u308,m19,COLE,It's not a bank.
8534,L36041,u308,m19,COLE,Just because he reads all those books and knows all those big words doesn't make him smart.
8535,L36040,u313,m19,JESSE,"See, Frank's being smart about this."
8536,L36030,u308,m19,COLE,I got three.
8537,L36029,u313,m19,JESSE,I got seven thousand.
8538,L36001,u308,m19,COLE,Don't let it happen again.
8539,L36000,u313,m19,JESSE,Sorry.
8540,L35999,u308,m19,COLE,The James-Younger Gang.
8541,L35979,u308,m19,COLE,Let's ride.
8542,L35978,u313,m19,JESSE,"Perfect, Cole."
8543,L35977,u308,m19,COLE,I'll pick the first job! I mean... I know a girl down at the bank. See if she can't get a list of towns where the railroad keeps its money.
8544,L35971,u313,m19,JESSE,"Just like in the war. Harass their supply lines. We kill the railroad's men, they won't care."
8545,L35970,u308,m19,COLE,"So what do we do, General Lee?"
8546,L35969,u313,m19,JESSE,"This isn't a feud, this is war. They've got more men than we do. We kill detectives, they can replace 'em in a day."
8547,L35776,u313,m19,JESSE,Yeah.
8548,L35775,u308,m19,COLE,"Because we were good at it?  Hell, we were great at it. Jesse, don't tell anyone I said this, because everybody knows I'm the toughest man in this town, but you are one terrifying sonofabitch with those guns."
8549,L35774,u313,m19,JESSE,But it was a whole lot of killing. Why should we miss that?
8550,L35773,u308,m19,COLE,It was exciting.
8551,L35772,u313,m19,JESSE,"The war? What, are you crazy?  There are things I miss about it."
8552,L35771,u308,m19,COLE,"After all you did on our farm?  You miss it, don't you Jesse?"
8553,L35770,u313,m19,JESSE,Thanks for the help.
8554,L35763,u313,m19,JESSE,"All right, calm down. I'll agree Sadie was a woman --"
8555,L35762,u308,m19,COLE,She was European!
8556,L35761,u313,m19,JESSE,She had a moustache.
8557,L35754,u308,m19,COLE,She got two of them.
8558,L35753,u313,m19,JESSE,You ever notice Zerelda's eyes?
8559,L35688,u313,m19,JESSE,"In case we have to kill these sonofabitches, I don't want them to see us coming."
8560,L35687,u308,m19,COLE,What is wrong with you?
8561,L35686,u313,m19,JESSE,Not now.
8562,L35678,u313,m19,JESSE,"Pick your fights, cousin. You taught me that."
8563,L35677,u308,m19,COLE,"You're not scared, are you?"
8564,L35676,u313,m19,JESSE,"Hands off your hip, Cole."
8565,L35665,u308,m19,COLE,Planting corn. Harvesting corn. Year after year.
8566,L35664,u313,m19,JESSE,"Home, boys. Back to our farms."
8567,L35653,u313,m19,JESSE,There's Yankees back there. Lot's of 'em.
8568,L35652,u308,m19,COLE,Where you boys going?
8569,L35646,u308,m19,COLE,"Suit yourself. We'll have some horses waiting for you at the road.  Let's ride, Rangers!"
8570,L35645,u313,m19,JESSE,I could use the walk.
8571,L35644,u308,m19,COLE,"Ride with me, cousin?"
8572,L35615,u313,m19,JESSE,What's going on?
8573,L35614,u308,m19,COLE,"'Bout time you got here, buddy."
8574,L35672,u309,m19,COMANCHE TOM,I'm thinking...
8575,L35671,u308,m19,COLE,Well?
8576,L35670,u309,m19,COMANCHE TOM,"Hmm. Go back to the reservation and get drunk in a dirt shack, or work for you..."
8577,L35669,u308,m19,COLE,"Tom, why don't you stop at our spread before you head on out to the reservation? Figure we might have some work for you, if you want."
8578,L35641,u309,m19,COMANCHE TOM,You ride like a Comanche.
8579,L35640,u308,m19,COLE,"Wait'll we get back to Missouri, start telling those gals about how little Jesse James charged the whole Union Army by himself!"
8580,L35596,u309,m19,COMANCHE TOM,You pay me to find you Bluecoats. There they are.
8581,L35595,u308,m19,COLE,"Some Indian tracker you turned out to be, Tom."
8582,L36323,u312,m19,FRANK,They're just insurance in case we run.
8583,L36322,u308,m19,COLE,They gonna rush us?
8584,L36321,u312,m19,FRANK,Another dozen out back.
8585,L36287,u312,m19,FRANK,"Cole, he didn't mean that."
8586,L36286,u308,m19,COLE,"Oh, you're in charge? We ain't partners any more, Jesse? You tell Cole Younger where and when to ride?"
8587,L36285,u312,m19,FRANK,Jesse.
8588,L36053,u308,m19,COLE,-- Exactly. Because this is a war.
8589,L36052,u312,m19,FRANK,Strategically.
8590,L36051,u308,m19,COLE,"Hey! We decide something, that's it! We're in this for the long haul, and this idea of me and Jesse's will help give us more places to hide out without worrying about some farmer with a shotgun sneakin' up on us in our sleep. We've got to think --"
8591,L35947,u312,m19,FRANK,Get buckets!
8592,L35946,u308,m19,COLE,BASTARDS! Come back here and face me!
8593,L35768,u308,m19,COLE,Ah.
8594,L35767,u312,m19,FRANK,Shakespeare.  He's European.
8595,L35766,u308,m19,COLE,"I have no idea what you just said, but it sounded real nice."
8596,L35760,u308,m19,COLE,Sadie was not a man!
8597,L35759,u312,m19,FRANK,"Oh, Lord, the dance hall girl at Bunty's..."
8598,L35757,u312,m19,FRANK,The brown one.
8599,L35756,u308,m19,COLE,"Which one, right or left?"
8600,L35755,u312,m19,FRANK,I think one of 'em's glass.
8601,L35675,u312,m19,FRANK,"Must be a garrison in town. We're in occupied territory, boys."
8602,L35674,u308,m19,COLE,What the --
8603,L35609,u312,m19,FRANK,"Soon as I hit one, the other'll know and beat us up."
8604,L35608,u308,m19,COLE,Both would be nice.
8605,L35607,u312,m19,FRANK,Cannon or Gatling?
8606,L36393,u325,m19,TELLER,"All right, all right.  Jesse James never yelled at folk..."
8607,L36392,u308,m19,COLE,OPEN THE DAMN SAFE!
8608,L36389,u308,m19,COLE,This here is the Younger Gang!
8609,L36388,u325,m19,TELLER,Where is Jesse James?
8610,L36387,u308,m19,COLE,What?
8611,L36386,u325,m19,TELLER,"Of course!  Uh, sir?"
8612,L36385,u308,m19,COLE,The safe. Now.
8613,L36147,u309,m19,COMANCHE TOM,Me get heap firewater --
8614,L36146,u318,m19,MARSHALL,Go ahead to the saloon. But don't get too drunk!
8615,L36144,u309,m19,COMANCHE TOM,Ho-yah!
8616,L36143,u318,m19,MARSHALL,East? East above the river heading for the Eagle Pass?
8617,L36142,u309,m19,COMANCHE TOM,"Ho-yah. Him say tell Big Lawman in Carville that badman Jesse James riding toward Rising Sun, above Great River, near Eagle Rock."
8618,L36141,u318,m19,MARSHALL,Of St. Louis?
8619,L36140,u318,m19,MARSHALL,The District Marshall
8620,L36139,u309,m19,COMANCHE TOM,Great Chief of St. Louis send me.
8621,L36138,u318,m19,MARSHALL,"Yeah, Injun. What do you want?"
8622,L36137,u309,m19,COMANCHE TOM,You 'um big lawman?
8623,L36015,u309,m19,COMANCHE TOM,I'd appreciate that.
8624,L36014,u319,m19,OLD MAN,Fine. I'll just wait here.
8625,L36013,u309,m19,COMANCHE TOM,It's a secret.
8626,L36012,u319,m19,OLD MAN,Oh. Why didn't you just say so?
8627,L36011,u309,m19,COMANCHE TOM,On account of we're robbing it.
8628,L36010,u319,m19,OLD MAN,Then why can't I go in there?
8629,L36009,u309,m19,COMANCHE TOM,"You're right, sir."
8630,L36008,u319,m19,OLD MAN,I know it ain't no durned bank holiday!
8631,L36028,u324,m19,SHERRIFF,Shit.
8632,L36027,u310,m19,DEPUTY,I had you covered.  From back there.
8633,L36026,u324,m19,SHERRIFF,Where the hell were you?
8634,L36020,u324,m19,SHERRIFF,When have you ever known Old Man Tucker not to be yelling at everybody?
8635,L36019,u310,m19,DEPUTY,So?
8636,L36018,u324,m19,SHERRIFF,Old Man Tucker is just standing quiet outside the bank.
8637,L36017,u310,m19,DEPUTY,What is it?
8638,L36016,u324,m19,SHERRIFF,What the --
8639,L35915,u311,m19,DOC MIMMS,"It's fine by me, Jesse."
8640,L35914,u313,m19,JESSE,"Yesss, but I was thinking, I could come by, and then take Zee out. Some place near. With other folk. Near. Here.  But out."
8641,L35913,u311,m19,DOC MIMMS,You know you're welcome any time!
8642,L35910,u311,m19,DOC MIMMS,Go on. You're pretty much all healed up.
8643,L35909,u313,m19,JESSE,"What do you say, sir?"
8644,L35841,u313,m19,JESSE,"Go home, Doc.  They ain't gonna hang no more Liberty boys."
8645,L35840,u311,m19,DOC MIMMS,Boys...
8646,L35710,u313,m19,JESSE,Died a hero.
8647,L35709,u311,m19,DOC MIMMS,Web died fighting?
8648,L35706,u313,m19,JESSE,"Pff. He jumped his horse clear over our heads, killed a dozen Union soldiers before they knew what hit them."
8649,L35705,u311,m19,DOC MIMMS,My little Web did that?
8650,L35704,u313,m19,JESSE,"-- rode right into them, screaming like a banshee."
8651,L36104,u311,m19,DOC MIMMS,"I'm upset too, Zee, but Jesse and Cole know what they're doing. I'm sure they won't press their luck."
8652,L36103,u326,m19,ZEE,He thinks this is some kind of game!
8653,L35877,u326,m19,ZEE,I think he's already feeling better.
8654,L35876,u311,m19,DOC MIMMS,"Well, I hope the boy pulls through. We should know in the morning."
8655,L35875,u326,m19,ZEE,I fooled them into thinking I was alone.
8656,L35874,u311,m19,DOC MIMMS,They're gone. What are you --
8657,L35863,u311,m19,DOC MIMMS,"The bullet came out clean, but he lost a whole lot of blood. Praying wouldn't hurt."
8658,L35862,u326,m19,ZEE,"He's going to be fine, right Daddy?"
8659,L35717,u311,m19,DOC MIMMS,"Zerelda, it's no coincidence. The railroad men come through, offering to buy up land. Nobody sells. Then they start hanging men who own farms for treason?"
8660,L35716,u326,m19,ZEE,"Daddy, don't start with this again."
8661,L36529,u312,m19,FRANK,"Hell, they hardly even noticed us."
8662,L36528,u313,m19,JESSE,"See you soon. Oh, and I appreciate the distraction back there."
8663,L36527,u312,m19,FRANK,I'll meet you down there in a few weeks.
8664,L36349,u312,m19,FRANK,I'm sure it seemed like a good idea at the time.
8665,L36348,u313,m19,JESSE,A war against the railroad. What the hell were we thinking?
8666,L36347,u312,m19,FRANK,Yeah.
8667,L36346,u313,m19,JESSE,You're a piss-poor liar for the smartest man I know.
8668,L36345,u312,m19,FRANK,Railroad burned him out too. You couldn't have stopped him.
8669,L36344,u313,m19,JESSE,He was a boy riding with the most famous outlaws in the West. How was he supposed to say no to that?
8670,L36343,u312,m19,FRANK,Jim was old enough...
8671,L36342,u313,m19,JESSE,"Shoulda learned with Web. Made it look fun, made it look like an adventure. Got Web killed. Now Jim."
8672,L36326,u312,m19,FRANK,"Got any ideas, little brother?"
8673,L36325,u313,m19,JESSE,They're all pinned down. Can't even get to the door.
8674,L36289,u312,m19,FRANK,"No, I --"
8675,L36288,u313,m19,JESSE,"You taking sides against me, now, Frank?"
8676,L36212,u312,m19,FRANK,Just do me a favor. Think about what this is costing everybody. Not just the railroad.
8677,L36211,u313,m19,JESSE,Oh yeah.
8678,L36210,u312,m19,FRANK,We're drunk.
8679,L36206,u312,m19,FRANK,A better life than the one you could have had with Zee?
8680,L36205,u313,m19,JESSE,"What do you want me to say, Frank? I was killing men when I was fifteen. I like getting shot at. I like riding out of town with a posse at my back. This is a helluva better life than farming."
8681,L36204,u312,m19,FRANK,Maybe it started out that way. But now...
8682,L36203,u313,m19,JESSE,We're doing this for Ma.
8683,L36202,u312,m19,FRANK,I can't quit and leave you alone. I can't quit until you quit. Ma would've wanted it that way.
8684,L36201,u313,m19,JESSE,That's a lie. You could've bought a dozen farms with the money we've stolen.
8685,L36200,u312,m19,FRANK,If I could go back to farming --
8686,L36199,u313,m19,JESSE,You've killed your fair share of men.
8687,L36198,u312,m19,FRANK,"It got to you, didn't it. All the killing in the war. You need it now."
8688,L36197,u313,m19,JESSE,And we're good at it.
8689,L36196,u312,m19,FRANK,"Jesse, we're outlaws."
8690,L36195,u313,m19,JESSE,This has been a good year.
8691,L36188,u313,m19,JESSE,"Bob here'll kill a man for sneezing, and he's the best shot in the gang."
8692,L36187,u312,m19,FRANK,"Pardon the delay, folks, but we had to get Mad Bob Younger under control!"
8693,L36184,u312,m19,FRANK,The posters?
8694,L36183,u313,m19,JESSE,Bob's upset.
8695,L36182,u312,m19,FRANK,"Gents, we are in the middle of something here."
8696,L36112,u312,m19,FRANK,It's the scientific method. It's all the rage.
8697,L36111,u313,m19,JESSE,I don't think it's counterfeit. Do you mind if I take a look at all your real bills to compare?
8698,L36059,u313,m19,JESSE,And I do so want to shoot some Pinkerton detectives.
